uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
a207c4997f4111f0bfc68878734f76cf,4,2,3148,2,The Herta,Huohuo,Tribbie,Anaxa,0.0,0.0,0.0,0.0,Heroic Vanguard
a207c5a67f4111f0afa48878734f76cf,4,1,3179,2,Phainon,Bronya,Ice Trailblazer,Fu Xuan,0.0,3.0,6.0,1.0,Fight in Unity
a207c5a67f4111f0afa48878734f76cf,4,2,3318,2,Kafka,Black Swan,Ruan Mei,Luocha,0.0,0.0,1.0,0.0,Obstinate Weed
a1ecfb477f4111f0978e8878734f76cf,4,1,3473,3,Firefly,Lingsha,Fugue,Ruan Mei,6.0,0.0,0.0,1.0,Tangled Chaos
a1ecfb477f4111f0978e8878734f76cf,4,2,3695,3,Saber,Sparkle,Huohuo,Silver Wolf,5.0,3.0,0.0,6.0,Fatality Exploitation
a1ecfbb47f4111f0b2df8878734f76cf,4,1,3723,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,6.0,1.0,1.0,6.0,Tangled Chaos
a1ecfbb47f4111f0b2df8878734f76cf,4,2,3887,3,Hysilens,Kafka,Black Swan,Lingsha,1.0,2.0,1.0,1.0,Obstinate Weed
a1ecfc107f4111f093b98878734f76cf,4,1,3260,3,Castorice,Fugue,Ruan Mei,Lynx,0.0,1.0,1.0,6.0,Tangled Chaos
a1ecfc107f4111f093b98878734f76cf,4,2,3433,3,Acheron,Kafka,Black Swan,Bailu,2.0,5.0,0.0,3.0,Obstinate Weed
a1ecfc657f4111f08e0d8878734f76cf,4,1,3268,3,The Herta,Anaxa,Tribbie,Fu Xuan,0.0,0.0,0.0,2.0,Fight in Unity
a1ecfc657f4111f08e0d8878734f76cf,4,2,3584,3,Phainon,Sunday,Ruan Mei,Bronya,0.0,0.0,0.0,2.0,Heroic Vanguard
a1ecfcbd7f4111f082dd8878734f76cf,4,1,3429,3,Feixiao,Cipher,Aventurine,Robin,0.0,0.0,1.0,0.0,Fight in Unity
a1ecfcbd7f4111f082dd8878734f76cf,4,2,3683,3,Phainon,Sunday,Bronya,Tribbie,2.0,0.0,3.0,0.0,Heroic Vanguard
a1ecfd117f4111f085898878734f76cf,4,1,3369,3,Cipher,Sparkle,Archer,Huohuo,0.0,0.0,0.0,0.0,Fight in Unity
a1ecfd117f4111f085898878734f76cf,4,2,3519,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0.0,6.0,0.0,0.0,Fatality Exploitation
a1ecfd8c7f4111f0b5a48878734f76cf,4,1,3866,3,Archer,Tribbie,Ruan Mei,Sparkle,0.0,1.0,1.0,2.0,Fight in Unity
a1ecfd8c7f4111f0b5a48878734f76cf,4,2,3864,3,Castorice,Ice Trailblazer,Hyacine,Silver Wolf,2.0,6.0,0.0,2.0,Heroic Vanguard
a1ecfdf47f4111f09a5f8878734f76cf,4,1,3720,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
a1ecfdf47f4111f09a5f8878734f76cf,4,2,3551,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,0.0,1.0,Heroic Vanguard
a207c88b7f4111f099238878734f76cf,4,1,3383,2,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
a207c88b7f4111f099238878734f76cf,4,2,3036,2,Saber,Bronya,Robin,Hyacine,0.0,2.0,1.0,0.0,Heroic Vanguard
a207ca907f4111f099e48878734f76cf,4,1,3586,2,Feixiao,Topaz & Numby,Robin,Hyacine,0.0,1.0,2.0,0.0,Fight in Unity
a207ca907f4111f099e48878734f76cf,4,2,2777,2,Guinaifen,Fugue,Ruan Mei,Gallagher,6.0,0.0,1.0,6.0,Heroic Vanguard
a1ecfe497f4111f0bd4e8878734f76cf,4,1,3807,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,No Turning Back
a1ecfe497f4111f0bd4e8878734f76cf,4,2,3584,3,Kafka,Black Swan,Aventurine,Hysilens,0.0,1.0,0.0,0.0,Obstinate Weed
a1ecfe9d7f4111f0a6c78878734f76cf,4,1,3463,3,Saber,Sunday,Robin,Fu Xuan,0.0,1.0,0.0,0.0,Fight in Unity
a1ecfe9d7f4111f0a6c78878734f76cf,4,2,3523,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Heroic Vanguard
a207cc7f7f4111f0800c8878734f76cf,4,1,3639,2,Archer,Sparkle,Cipher,Tribbie,0.0,0.0,0.0,0.0,Fight in Unity
a207cc7f7f4111f0800c8878734f76cf,4,2,2900,2,Saber,Fugue,Bronya,Huohuo,1.0,0.0,4.0,0.0,Heroic Vanguard
a1ecfef27f4111f094f78878734f76cf,4,1,3787,3,Castorice,Hyacine,Ice Trailblazer,Sunday,2.0,0.0,6.0,1.0,No Turning Back
a1ecfef27f4111f094f78878734f76cf,4,2,3405,3,Kafka,Ruan Mei,Aventurine,Black Swan,0.0,1.0,0.0,0.0,Obstinate Weed
a1ecff507f4111f0a71e8878734f76cf,4,1,3512,3,Archer,Sparkle,Silver Wolf,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
a1ecff507f4111f0a71e8878734f76cf,4,2,3588,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
a1ecffa27f4111f09a098878734f76cf,4,1,3443,3,Anaxa,Sunday,Aventurine,Robin,0.0,1.0,1.0,0.0,Fight in Unity
a1ecffa27f4111f09a098878734f76cf,4,2,3483,3,Kafka,Sampo,Hysilens,Fu Xuan,3.0,6.0,0.0,0.0,Obstinate Weed
a1ecfff77f4111f0a7a48878734f76cf,4,1,3309,3,Firefly,Fugue,Ruan Mei,Lingsha,4.0,0.0,0.0,0.0,Tangled Chaos
a1ecfff77f4111f0a7a48878734f76cf,4,2,3755,3,Saber,Silver Wolf,Sunday,Gallagher,6.0,0.0,0.0,6.0,Heroic Vanguard
a1ed00497f4111f084938878734f76cf,4,1,3357,3,Luocha,Tribbie,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
a1ed00497f4111f084938878734f76cf,4,2,3610,3,Phainon,Sparkle,Bronya,Sunday,2.0,0.0,2.0,0.0,Heroic Vanguard
a1ed009c7f4111f0a9078878734f76cf,4,1,3638,3,Archer,Sparkle,Ruan Mei,Silver Wolf,0.0,1.0,0.0,0.0,Fight in Unity
a1ed009c7f4111f0a9078878734f76cf,4,2,3587,3,The Herta,Anaxa,Tribbie,Lingsha,0.0,0.0,0.0,0.0,Heroic Vanguard
a1ed00f27f4111f0bb0b8878734f76cf,4,1,3655,3,Archer,Sparkle,Robin,Tribbie,1.0,0.0,1.0,1.0,Fight in Unity
a1ed00f27f4111f0bb0b8878734f76cf,4,2,3401,3,Boothill,Fugue,Ruan Mei,Gallagher,1.0,1.0,1.0,6.0,Heroic Vanguard
a1ed01617f4111f091ed8878734f76cf,4,1,3906,3,Hyacine,Robin,Sunday,Tribbie,6.0,1.0,1.0,1.0,Fight in Unity
a1ed01617f4111f091ed8878734f76cf,4,2,3815,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,2.0,1.0,Heroic Vanguard
a207d08c7f4111f08e838878734f76cf,4,1,3484,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,No Turning Back
a207d08c7f4111f08e838878734f76cf,4,2,3063,2,Firefly,Fugue,Ruan Mei,Huohuo,0.0,0.0,0.0,1.0,Obstinate Weed
a1ed01b97f4111f0bc118878734f76cf,4,1,3590,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,1.0,1.0,No Turning Back
a1ed01b97f4111f0bc118878734f76cf,4,2,3352,3,Hysilens,Kafka,Robin,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
a207d16f7f4111f0bf4a8878734f76cf,4,1,3239,0,Sunday,Mydei,Ruan Mei,Hyacine,0.0,0.0,0.0,0.0,Fight in Unity
a207d16f7f4111f0bf4a8878734f76cf,4,2,65,0,The Herta,Herta,Tribbie,Gallagher,0.0,6.0,0.0,2.0,Fatality Exploitation
a1ed020e7f4111f0a87e8878734f76cf,4,1,3597,3,Archer,Silver Wolf,Sparkle,Huohuo,3.0,0.0,6.0,1.0,Fight in Unity
a1ed020e7f4111f0a87e8878734f76cf,4,2,3686,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,1.0,Fatality Exploitation
a1ed02637f4111f093db8878734f76cf,4,1,3770,3,Phainon,Sunday,Bronya,Ice Trailblazer,2.0,1.0,4.0,6.0,Fight in Unity
a1ed02637f4111f093db8878734f76cf,4,2,3806,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,2.0,2.0,1.0,Obstinate Weed
a1ed02b67f4111f09aaf8878734f76cf,4,1,3453,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
a1ed02b67f4111f09aaf8878734f76cf,4,2,3331,3,Firefly,Fugue,Lingsha,Ruan Mei,1.0,0.0,0.0,1.0,Heroic Vanguard
a1ed03147f4111f0ab0e8878734f76cf,4,1,3518,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
a1ed03147f4111f0ab0e8878734f76cf,4,2,3705,3,Hysilens,Kafka,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
a207d4637f4111f091df8878734f76cf,4,1,3298,2,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
a207d4637f4111f091df8878734f76cf,4,2,3014,2,Saber,Bronya,Tingyun,Hyacine,0.0,3.0,6.0,0.0,Heroic Vanguard
a1ed03687f4111f0aef48878734f76cf,4,1,3545,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
a1ed03687f4111f0aef48878734f76cf,4,2,3226,3,Anaxa,Sunday,Robin,Aventurine,0.0,0.0,1.0,0.0,Heroic Vanguard
a1ed03bd7f4111f098ea8878734f76cf,4,1,3558,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,1.0,6.0,0.0,No Turning Back
a1ed03bd7f4111f098ea8878734f76cf,4,2,3503,3,Black Swan,Kafka,Ruan Mei,Lingsha,1.0,0.0,0.0,1.0,Obstinate Weed
a1ed04107f4111f0b2928878734f76cf,4,1,3636,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
a1ed04107f4111f0b2928878734f76cf,4,2,3255,3,Phainon,Bronya,Robin,Lingsha,0.0,4.0,0.0,0.0,Heroic Vanguard
a207d5527f4111f0b4388878734f76cf,4,1,3078,2,Mydei,Sunday,Hyacine,Ice Trailblazer,1.0,0.0,0.0,6.0,No Turning Back
a207d5527f4111f0b4388878734f76cf,4,2,3384,2,Boothill,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,2.0,Fatality Exploitation
a1ed04627f4111f0aee88878734f76cf,4,1,3829,3,Phainon,Sunday,Bronya,Tribbie,2.0,1.0,3.0,1.0,Fight in Unity
a1ed04627f4111f0aee88878734f76cf,4,2,3779,3,Hysilens,Kafka,Aventurine,Black Swan,0.0,1.0,0.0,1.0,Obstinate Weed
a1ed04b67f4111f09d7b8878734f76cf,4,1,3811,3,Archer,Sparkle,Tribbie,Ruan Mei,0.0,0.0,0.0,1.0,Tangled Chaos
a1ed04b67f4111f09d7b8878734f76cf,4,2,3419,3,Phainon,Bronya,Sunday,Ice Trailblazer,0.0,2.0,0.0,6.0,Heroic Vanguard
a207d8547f4111f0949e8878734f76cf,4,1,3702,0,Castorice,Ice Trailblazer,Hyacine,Tribbie,1.0,6.0,1.0,0.0,No Turning Back
a207d8547f4111f0949e8878734f76cf,4,2,44,0,Feixiao,Aventurine,Robin,Topaz & Numby,1.0,2.0,0.0,0.0,Heroic Vanguard
a1ed050c7f4111f09d4f8878734f76cf,4,1,3305,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,0.0,No Turning Back
a1ed050c7f4111f09d4f8878734f76cf,4,2,3424,3,Lingsha,Fugue,Ruan Mei,Firefly,0.0,0.0,1.0,0.0,Fatality Exploitation
a1ed055f7f4111f0aa618878734f76cf,4,1,3328,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,No Turning Back
a1ed055f7f4111f0aa618878734f76cf,4,2,3762,3,Hysilens,Kafka,Black Swan,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
a1ed05b67f4111f0b1958878734f76cf,4,1,3655,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,2.0,0.0,0.0,No Turning Back
a1ed05b67f4111f0b1958878734f76cf,4,2,3438,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,0.0,Heroic Vanguard
a1ed066b7f4111f0937f8878734f76cf,4,1,3851,3,Anaxa,Robin,Ice Trailblazer,Ruan Mei,1.0,0.0,6.0,1.0,Fight in Unity
a1ed066b7f4111f0937f8878734f76cf,4,2,3813,3,Phainon,Sunday,Bronya,Tingyun,2.0,0.0,5.0,6.0,Heroic Vanguard
a1ed06c77f4111f0a03a8878734f76cf,4,1,3582,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
a1ed06c77f4111f0a03a8878734f76cf,4,2,3338,3,Phainon,Bronya,Sunday,Robin,0.0,1.0,0.0,0.0,Heroic Vanguard
a1ed07197f4111f0a3998878734f76cf,4,1,3801,3,Anaxa,Ice Trailblazer,Ruan Mei,Robin,0.0,6.0,1.0,0.0,Fight in Unity
a1ed07197f4111f0a3998878734f76cf,4,2,3773,3,Phainon,Sunday,Sparkle,Bronya,2.0,0.0,0.0,4.0,Heroic Vanguard
a1ed076c7f4111f0b23c8878734f76cf,4,1,3358,3,Feixiao,Imaginary March 7th,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Fight in Unity
a1ed076c7f4111f0b23c8878734f76cf,4,2,3359,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Heroic Vanguard
a1ed07be7f4111f0b1748878734f76cf,4,1,3643,3,Phainon,Bronya,Sunday,Ruan Mei,0.0,1.0,0.0,1.0,Fight in Unity
a1ed07be7f4111f0b1748878734f76cf,4,2,3362,3,Anaxa,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Heroic Vanguard
a1ed08127f4111f096fe8878734f76cf,4,1,3809,3,Ruan Mei,Lingsha,Fugue,Firefly,6.0,6.0,6.0,6.0,Tangled Chaos
a1ed08127f4111f096fe8878734f76cf,4,2,3679,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6.0,6.0,6.0,6.0,Fatality Exploitation
a1ed08677f4111f097a38878734f76cf,4,1,3613,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
a1ed08677f4111f097a38878734f76cf,4,2,3712,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
a1ed08d67f4111f09f5b8878734f76cf,4,1,3437,3,Anaxa,Bronya,Robin,Aventurine,0.0,3.0,0.0,0.0,Fight in Unity
a1ed08d67f4111f09f5b8878734f76cf,4,2,3703,3,Hysilens,Black Swan,Hyacine,Kafka,0.0,0.0,0.0,0.0,Obstinate Weed
a1ed092d7f4111f0b1c68878734f76cf,4,1,3383,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
a1ed092d7f4111f0b1c68878734f76cf,4,2,3746,3,Kafka,Black Swan,Hysilens,Huohuo,0.0,1.0,0.0,0.0,Obstinate Weed
a1ed09b67f4111f0b9068878734f76cf,4,1,3973,3,Phainon,Sunday,Robin,Tingyun,2.0,0.0,0.0,6.0,Fight in Unity
a1ed09b67f4111f0b9068878734f76cf,4,2,3720,3,Anaxa,Bronya,Tribbie,Ruan Mei,0.0,5.0,1.0,1.0,Heroic Vanguard
a1ed0a9f7f4111f0b0bf8878734f76cf,4,1,3464,3,Boothill,Ruan Mei,Fugue,Gallagher,0.0,1.0,0.0,6.0,Tangled Chaos
a1ed0a9f7f4111f0b0bf8878734f76cf,4,2,3760,3,Hysilens,Kafka,Black Swan,Luocha,0.0,0.0,1.0,0.0,Obstinate Weed
a1ed0b927f4111f0a0478878734f76cf,4,1,3612,3,Anaxa,Sunday,Robin,Luocha,1.0,1.0,0.0,0.0,Fight in Unity
a1ed0b927f4111f0a0478878734f76cf,4,2,3696,3,Phainon,Ice Trailblazer,Bronya,Tingyun,2.0,6.0,1.0,6.0,Heroic Vanguard
a1ed0c8c7f4111f097388878734f76cf,4,1,3811,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,1.0,0.0,6.0,No Turning Back
a1ed0c8c7f4111f097388878734f76cf,4,2,3756,3,Kafka,Hysilens,Black Swan,Huohuo,0.0,1.0,0.0,0.0,Obstinate Weed
a1ed0d7b7f4111f085998878734f76cf,4,1,3573,3,Castorice,Hyacine,Tribbie,Bronya,2.0,0.0,1.0,3.0,No Turning Back
a1ed0d7b7f4111f085998878734f76cf,4,2,3469,3,Phainon,Sparkle,Sunday,Huohuo,1.0,2.0,0.0,1.0,Heroic Vanguard
a1ed0e6e7f4111f080728878734f76cf,4,1,3294,3,Mydei,Hyacine,Tribbie,Silver Wolf,0.0,0.0,0.0,0.0,No Turning Back
a1ed0e6e7f4111f080728878734f76cf,4,2,3401,3,Phainon,Sunday,Bronya,Ice Trailblazer,0.0,0.0,2.0,5.0,Heroic Vanguard
a1ed0f647f4111f0b4058878734f76cf,4,1,2925,3,Sunday,Blade,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
a1ed0f647f4111f0b4058878734f76cf,4,2,3725,3,Kafka,Huohuo,Hysilens,Ruan Mei,0.0,0.0,0.0,1.0,Obstinate Weed
a1ed10577f4111f0a84b8878734f76cf,4,1,3604,3,Firefly,Ruan Mei,Lingsha,Fugue,3.0,1.0,2.0,2.0,Tangled Chaos
a1ed10577f4111f0a84b8878734f76cf,4,2,3765,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6.0,2.0,2.0,1.0,Heroic Vanguard
a207da8d7f4111f08a3b8878734f76cf,4,1,3241,2,Anaxa,Sunday,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
a207da8d7f4111f08a3b8878734f76cf,4,2,3332,2,Kafka,Black Swan,Robin,Bailu,1.0,0.0,0.0,2.0,Obstinate Weed
a1ed114f7f4111f0ba4c8878734f76cf,4,1,3575,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,2.0,0.0,Fight in Unity
a1ed114f7f4111f0ba4c8878734f76cf,4,2,3358,3,Castorice,Luocha,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Heroic Vanguard
a1ed123d7f4111f0aa0a8878734f76cf,4,1,3362,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
a1ed123d7f4111f0aa0a8878734f76cf,4,2,3375,3,Phainon,Sunday,Bronya,Huohuo,1.0,0.0,3.0,0.0,Heroic Vanguard
a1ed13287f4111f0a35b8878734f76cf,4,1,3374,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
a1ed13287f4111f0a35b8878734f76cf,4,2,3738,3,Hysilens,Kafka,Lingsha,Ruan Mei,0.0,0.0,0.0,1.0,Obstinate Weed
a1ed14137f4111f081508878734f76cf,4,1,3212,3,Feixiao,Aventurine,Robin,Cipher,0.0,0.0,0.0,0.0,Fight in Unity
a1ed14137f4111f081508878734f76cf,4,2,3662,3,Kafka,Black Swan,Fu Xuan,Hysilens,1.0,0.0,0.0,0.0,Obstinate Weed
a1ed15037f4111f08b3e8878734f76cf,4,1,3261,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Tangled Chaos
a1ed15037f4111f08b3e8878734f76cf,4,2,3638,3,Phainon,Sunday,Ice Trailblazer,Fu Xuan,2.0,0.0,6.0,1.0,Heroic Vanguard
a1ed160f7f4111f0bf478878734f76cf,4,1,3596,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,No Turning Back
a1ed160f7f4111f0bf478878734f76cf,4,2,3661,3,Hysilens,Black Swan,Kafka,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
a1ed17007f4111f0930a8878734f76cf,4,1,3921,3,Castorice,Hyacine,Tribbie,Silver Wolf,6.0,0.0,1.0,2.0,No Turning Back
a1ed17007f4111f0930a8878734f76cf,4,2,3808,3,Kafka,Robin,Black Swan,Ruan Mei,6.0,1.0,1.0,0.0,Obstinate Weed
a1ed17f37f4111f0aa648878734f76cf,4,1,3824,3,Archer,Sparkle,Tribbie,Fu Xuan,2.0,0.0,1.0,3.0,Fight in Unity
a1ed17f37f4111f0aa648878734f76cf,4,2,3342,3,Acheron,Jiaoqiu,Ruan Mei,Aventurine,2.0,0.0,1.0,0.0,Heroic Vanguard
a1ed18df7f4111f089918878734f76cf,4,1,3560,3,Sparkle,Aventurine,Robin,Archer,0.0,0.0,1.0,0.0,Fight in Unity
a1ed18df7f4111f089918878734f76cf,4,2,3799,3,Castorice,Tribbie,Ruan Mei,Hyacine,2.0,1.0,0.0,0.0,Heroic Vanguard
a1ed19cc7f4111f0ba088878734f76cf,4,1,3474,3,Yunli,Ice Trailblazer,Robin,Aventurine,0.0,6.0,2.0,1.0,Fight in Unity
a1ed19cc7f4111f0ba088878734f76cf,4,2,3648,3,Anaxa,Sunday,Sparkle,Fu Xuan,6.0,6.0,0.0,4.0,Fatality Exploitation
a207de937f4111f0ad798878734f76cf,4,1,2843,2,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Fight in Unity
a207de937f4111f0ad798878734f76cf,4,2,3612,2,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
a1ed1abe7f4111f09a7a8878734f76cf,4,1,3635,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1.0,6.0,1.0,0.0,No Turning Back
a1ed1abe7f4111f09a7a8878734f76cf,4,2,3320,3,Firefly,Fugue,Gallagher,Ruan Mei,2.0,0.0,6.0,1.0,Obstinate Weed
a1ed1ba77f4111f08ad38878734f76cf,4,1,3530,3,Phainon,Sunday,Bronya,Tribbie,0.0,0.0,0.0,1.0,No Turning Back
a1ed1ba77f4111f08ad38878734f76cf,4,2,3629,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
a1ed1c987f4111f0a0e68878734f76cf,4,1,3578,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,No Turning Back
a1ed1c987f4111f0a0e68878734f76cf,4,2,3465,3,Phainon,Bronya,Sunday,Robin,0.0,1.0,0.0,1.0,Heroic Vanguard
a1ed1d887f4111f0ab728878734f76cf,4,1,3920,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6.0,6.0,2.0,2.0,No Turning Back
a1ed1d887f4111f0ab728878734f76cf,4,2,3871,3,Phainon,Sunday,Robin,Sparkle,6.0,1.0,6.0,6.0,Heroic Vanguard
a1ed1e767f4111f082d28878734f76cf,4,1,3561,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2.0,0.0,6.0,6.0,No Turning Back
a1ed1e767f4111f082d28878734f76cf,4,2,3691,3,Hysilens,Kafka,Black Swan,Hyacine,0.0,0.0,0.0,0.0,Obstinate Weed
a1ed1f667f4111f092328878734f76cf,4,1,3469,3,Archer,Sunday,Tribbie,Gallagher,0.0,0.0,1.0,6.0,Fight in Unity
a1ed1f667f4111f092328878734f76cf,4,2,3541,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Heroic Vanguard
a1ed20547f4111f0b14c8878734f76cf,4,1,3764,3,Phainon,Sparkle,Bronya,Robin,0.0,0.0,1.0,0.0,Fight in Unity
a1ed20547f4111f0b14c8878734f76cf,4,2,3658,3,Saber,Sunday,Tribbie,Huohuo,1.0,0.0,0.0,0.0,Heroic Vanguard
a1ed21437f4111f095068878734f76cf,4,1,3389,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
a1ed21437f4111f095068878734f76cf,4,2,3785,3,Hysilens,Kafka,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Obstinate Weed
a1ed222f7f4111f0b6368878734f76cf,4,1,3460,3,Archer,Sparkle,Ice Trailblazer,Tingyun,0.0,0.0,6.0,6.0,Fight in Unity
a1ed222f7f4111f0b6368878734f76cf,4,2,3844,3,Castorice,Tribbie,Ruan Mei,Hyacine,2.0,1.0,1.0,1.0,Heroic Vanguard
a1ed23227f4111f094a88878734f76cf,4,1,3593,3,Anaxa,Sunday,Sparkle,Ice Trailblazer,0.0,0.0,0.0,6.0,Fight in Unity
a1ed23227f4111f094a88878734f76cf,4,2,3410,3,Lingsha,Firefly,Ruan Mei,Fugue,0.0,2.0,0.0,2.0,Heroic Vanguard
a1ed24167f4111f098c78878734f76cf,4,1,3668,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0.0,0.0,6.0,0.0,No Turning Back
a1ed24167f4111f098c78878734f76cf,4,2,3380,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Fatality Exploitation
