uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
20e0fd70744211f09de48878734f76cf,4,2,3797,3,Firefly,Ruan Mei,Lingsha,Fugue,2.0,1.0,1.0,0.0,Hunter's Stride
20e0fe05744211f08b728878734f76cf,4,1,3821,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
20e0fe05744211f08b728878734f76cf,4,2,3772,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,0.0,1.0,Teaching and Learning Go Banana in Peel
2122afb1744211f0803c8878734f76cf,4,1,3333,2,Castorice,Blade,Ruan Mei,Hyacine,0.0,1.0,0.0,0.0,No Turning Back
2122afb1744211f0803c8878734f76cf,4,2,3240,2,The Herta,Herta,Ice Trailblazer,Gallagher,0.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
2122b0a9744211f09d568878734f76cf,4,1,3682,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0.0,0.0,1.0,6.0,No Turning Back
2122b0a9744211f09d568878734f76cf,4,2,3605,3,Lingsha,Firefly,Fugue,Ruan Mei,1.0,0.0,1.0,0.0,Hunter's Stride
2122b16c744211f0bd408878734f76cf,4,1,3369,3,Hyacine,Silver Wolf,Tribbie,Castorice,0.0,0.0,1.0,0.0,No Turning Back
2122b16c744211f0bd408878734f76cf,4,2,3484,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Hunter's Stride
2122b1fc744211f09d198878734f76cf,4,1,3100,2,Luocha,Ruan Mei,Castorice,Ice Trailblazer,1.0,0.0,0.0,6.0,No Turning Back
2122b1fc744211f09d198878734f76cf,4,2,3457,2,Bronya,Aventurine,Sunday,Phainon,3.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e0ffea744211f09e8d8878734f76cf,4,1,3865,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,1.0,No Turning Back
20e0ffea744211f09e8d8878734f76cf,4,2,3647,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Hunter's Stride
20e10101744211f087388878734f76cf,4,1,3794,3,Castorice,Tribbie,Sunday,Hyacine,0.0,0.0,1.0,0.0,No Turning Back
20e10101744211f087388878734f76cf,4,2,3722,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,1.0,6.0,0.0,0.0,Hunter's Stride
2122b287744211f09e8a8878734f76cf,4,1,3431,3,Acheron,Cipher,Silver Wolf,Fu Xuan,0.0,0.0,1.0,0.0,Bold Leader
2122b287744211f09e8a8878734f76cf,4,2,3439,3,Firefly,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
2122b30f744211f085bb8878734f76cf,4,1,3181,3,Aglaea,Sunday,Aventurine,Tribbie,0.0,1.0,0.0,2.0,Bold Leader
2122b30f744211f085bb8878734f76cf,4,2,3731,3,Phainon,Robin,Bronya,Huohuo,2.0,0.0,0.0,0.0,Turn of Luck
20e10201744211f08e418878734f76cf,4,1,3790,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2.0,0.0,6.0,1.0,No Turning Back
20e10201744211f08e418878734f76cf,4,2,3631,3,Phainon,Sunday,Bronya,Sparkle,0.0,1.0,3.0,0.0,Teaching and Learning Go Banana in Peel
2122b39c744211f088738878734f76cf,4,1,3115,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Bold Leader
2122b39c744211f088738878734f76cf,4,2,3574,3,Phainon,Ice Trailblazer,Sparkle,Robin,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e1030d744211f095988878734f76cf,4,1,3207,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
20e1030d744211f095988878734f76cf,4,2,3479,3,Phainon,Bronya,Sparkle,Tingyun,0.0,2.0,0.0,6.0,Teaching and Learning Go Banana in Peel
2122b421744211f08fee8878734f76cf,4,1,3422,1,Castorice,Ice Trailblazer,Tribbie,Huohuo,2.0,6.0,0.0,0.0,No Turning Back
2122b421744211f08fee8878734f76cf,4,2,1619,1,Acheron,Jiaoqiu,Aventurine,Sunday,2.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
2122b4b0744211f0b6648878734f76cf,4,1,2973,2,Kafka,Sampo,Ruan Mei,Fu Xuan,3.0,6.0,0.0,0.0,Tarsus Infection
2122b4b0744211f0b6648878734f76cf,4,2,3621,2,Anaxa,Sunday,Aventurine,Robin,0.0,1.0,1.0,0.0,Teaching and Learning Go Banana in Peel
20e10413744211f080ad8878734f76cf,4,1,3783,3,Acheron,Kafka,Bronya,Fu Xuan,6.0,6.0,6.0,1.0,Tarsus Infection
20e10413744211f080ad8878734f76cf,4,2,3647,3,Firefly,Fugue,Ruan Mei,Lingsha,4.0,0.0,0.0,0.0,Hunter's Stride
20e10500744211f086a18878734f76cf,4,1,3514,3,Archer,Aventurine,Sparkle,Ice Trailblazer,0.0,0.0,0.0,6.0,Bold Leader
20e10500744211f086a18878734f76cf,4,2,3779,3,Bronya,Robin,Phainon,Sunday,2.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
20e1059d744211f0b8868878734f76cf,4,1,3805,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Bold Leader
20e1059d744211f0b8868878734f76cf,4,2,3518,3,Boothill,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Hunter's Stride
20e10688744211f0a6388878734f76cf,4,1,3777,3,Jing Yuan,Robin,Tribbie,Sunday,0.0,1.0,1.0,1.0,Bold Leader
20e10688744211f0a6388878734f76cf,4,2,3687,3,Ruan Mei,Boothill,Bronya,Fugue,1.0,1.0,3.0,1.0,Hunter's Stride
20e107b4744211f083998878734f76cf,4,1,3942,3,Aglaea,Ice Trailblazer,Robin,Sunday,6.0,6.0,1.0,1.0,Bold Leader
20e107b4744211f083998878734f76cf,4,2,3921,3,Firefly,Fugue,Ruan Mei,Bronya,2.0,2.0,1.0,2.0,Hunter's Stride
2122b53e744211f09cda8878734f76cf,4,1,3307,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,Bold Leader
2122b53e744211f09cda8878734f76cf,4,2,3421,3,Firefly,Fugue,Ruan Mei,Huohuo,0.0,0.0,0.0,1.0,Teaching and Learning Go Banana in Peel
2122b5cb744211f0a9988878734f76cf,4,1,3348,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0.0,1.0,6.0,0.0,Bold Leader
2122b5cb744211f0a9988878734f76cf,4,2,3527,3,Phainon,Robin,Sparkle,Bronya,0.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
2122b648744211f09be38878734f76cf,4,1,3484,3,The Herta,Herta,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Bold Leader
2122b648744211f09be38878734f76cf,4,2,3452,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,2.0,Hunter's Stride
20e108b1744211f09afe8878734f76cf,4,1,3519,3,The Herta,Herta,Sparkle,Hyacine,0.0,6.0,6.0,0.0,Bold Leader
20e108b1744211f09afe8878734f76cf,4,2,3785,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,0.0,1.0,Hunter's Stride
20e109a1744211f0bc578878734f76cf,4,1,3854,3,Phainon,Sunday,Bronya,Ice Trailblazer,2.0,1.0,4.0,6.0,Bold Leader
20e109a1744211f0bc578878734f76cf,4,2,3569,3,The Herta,Jade,Tribbie,Huohuo,0.0,0.0,1.0,1.0,Teaching and Learning Go Banana in Peel
2122b6c5744211f0a21a8878734f76cf,4,1,3542,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,0.0,0.0,0.0,No Turning Back
2122b6c5744211f0a21a8878734f76cf,4,2,3601,3,Firefly,Ruan Mei,Fugue,Lingsha,1.0,1.0,0.0,0.0,Hunter's Stride
2122b74c744211f0b0f08878734f76cf,4,1,3381,3,Castorice,Cipher,Tribbie,Hyacine,0.0,0.0,0.0,0.0,No Turning Back
2122b74c744211f0b0f08878734f76cf,4,2,3569,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Hunter's Stride
2122b859744211f0b4ab8878734f76cf,4,1,999,0,Silver Wolf,Castorice,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
2122b859744211f0b4ab8878734f76cf,4,2,0,0,,,,,,,,,
2122b95c744211f095698878734f76cf,4,1,3572,2,Hyacine,Cipher,Tribbie,Castorice,1.0,0.0,0.0,0.0,No Turning Back
2122b95c744211f095698878734f76cf,4,2,2489,2,The Herta,Herta,Robin,Lingsha,0.0,6.0,0.0,0.0,Turn of Luck
21235b8c744211f0976f8878734f76cf,4,1,2567,2,Phainon,Bronya,Kafka,Luocha,0.0,0.0,0.0,0.0,Bold Leader
21235b8c744211f0976f8878734f76cf,4,2,3278,2,Anaxa,Ice Trailblazer,Pela,Aventurine,1.0,6.0,6.0,0.0,Turn of Luck
20e10a89744211f0a52d8878734f76cf,4,1,3550,3,Castorice,Silver Wolf,Hyacine,Ruan Mei,0.0,0.0,0.0,0.0,No Turning Back
20e10a89744211f0a52d8878734f76cf,4,2,3676,3,The Herta,Ice Trailblazer,Serval,Gallagher,3.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
2162f227744211f0bc7c8878734f76cf,4,1,3132,3,Aglaea,Robin,Sunday,Gallagher,0.0,0.0,0.0,6.0,Bold Leader
2162f227744211f0bc7c8878734f76cf,4,2,3606,3,Saber,Tribbie,Ice Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
21235d04744211f0adc68878734f76cf,4,1,3292,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
21235d04744211f0adc68878734f76cf,4,2,3416,3,Jingliu,Bronya,Ruan Mei,Hyacine,1.0,2.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e10b81744211f0b7628878734f76cf,4,1,3381,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
20e10b81744211f0b7628878734f76cf,4,2,3405,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
20e10c83744211f09ece8878734f76cf,4,1,3506,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
20e10c83744211f09ece8878734f76cf,4,2,3705,3,Anaxa,Sunday,Robin,Aventurine,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
20e10d11744211f099708878734f76cf,4,1,3621,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,1.0,6.0,0.0,No Turning Back
20e10d11744211f099708878734f76cf,4,2,3410,3,Black Swan,Kafka,Robin,Lingsha,1.0,0.0,0.0,1.0,Turn of Luck
20e10d96744211f096478878734f76cf,4,1,3542,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
20e10d96744211f096478878734f76cf,4,2,3448,3,Phainon,Bronya,Robin,Lingsha,0.0,4.0,0.0,0.0,Teaching and Learning Go Banana in Peel
21235e1c744211f0969d8878734f76cf,4,1,2782,2,The Herta,Sunday,Hyacine,Ice Trailblazer,1.0,0.0,0.0,6.0,Bold Leader
21235e1c744211f0969d8878734f76cf,4,2,3390,2,Boothill,Fugue,Lingsha,Ruan Mei,0.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
21235f2c744211f096758878734f76cf,4,1,3624,2,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1.0,0.0,6.0,0.0,No Turning Back
21235f2c744211f096758878734f76cf,4,2,2646,2,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Turn of Luck
20e10e27744211f095988878734f76cf,4,1,3923,3,Phainon,Sunday,Robin,Bronya,2.0,1.0,1.0,3.0,Bold Leader
20e10e27744211f095988878734f76cf,4,2,3854,3,The Herta,Tribbie,Ruan Mei,Anaxa,2.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
20e10ea6744211f0a09f8878734f76cf,4,1,3840,3,Archer,Sparkle,Tribbie,Robin,0.0,0.0,0.0,0.0,Bold Leader
20e10ea6744211f0a09f8878734f76cf,4,2,3769,3,Phainon,Bronya,Sunday,Ruan Mei,0.0,2.0,0.0,1.0,Teaching and Learning Go Banana in Peel
20e10f28744211f0bc308878734f76cf,4,1,3847,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1.0,6.0,1.0,0.0,No Turning Back
20e10f28744211f0bc308878734f76cf,4,2,3532,3,Phainon,Bronya,Sunday,Fu Xuan,0.0,2.0,0.0,0.0,Teaching and Learning Go Banana in Peel
21236043744211f082b48878734f76cf,4,1,3360,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,0.0,No Turning Back
21236043744211f082b48878734f76cf,4,2,3529,3,Feixiao,Robin,Imaginary March 7th,Lingsha,0.0,1.0,6.0,0.0,Turn of Luck
21236155744211f09ca58878734f76cf,4,1,3263,2,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
21236155744211f09ca58878734f76cf,4,2,3160,2,Robin,Firefly,Fugue,Lingsha,0.0,0.0,0.0,0.0,Hunter's Stride
2123625f744211f08c748878734f76cf,4,1,3749,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,0.0,Bold Leader
2123625f744211f08c748878734f76cf,4,2,3690,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,2.0,1.0,0.0,Teaching and Learning Go Banana in Peel
212363f2744211f0af138878734f76cf,4,1,3618,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,1.0,1.0,0.0,Bold Leader
212363f2744211f0af138878734f76cf,4,2,3371,3,Saber,Silver Wolf,Sunday,Huohuo,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e10fa2744211f0874f8878734f76cf,4,1,3836,3,Phainon,Sunday,Ice Trailblazer,Tingyun,2.0,0.0,6.0,6.0,Bold Leader
20e10fa2744211f0874f8878734f76cf,4,2,3805,3,Anaxa,Robin,Bronya,Tribbie,1.0,0.0,5.0,1.0,Teaching and Learning Go Banana in Peel
20e110d8744211f0ad2f8878734f76cf,4,1,3142,3,The Herta,Anaxa,Tribbie,Hyacine,0.0,0.0,0.0,0.0,Bold Leader
20e110d8744211f0ad2f8878734f76cf,4,2,3702,3,Phainon,Bronya,Sunday,Robin,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e111e6744211f08a388878734f76cf,4,1,3912,3,Phainon,Ice Trailblazer,Sunday,Bronya,2.0,6.0,0.0,4.0,Bold Leader
20e111e6744211f08a388878734f76cf,4,2,3777,3,The Herta,Tribbie,Robin,Anaxa,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e112e4744211f0bff28878734f76cf,4,1,3394,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
20e112e4744211f0bff28878734f76cf,4,2,3538,3,Phainon,Robin,Bronya,Huohuo,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
2123650a744211f0896c8878734f76cf,4,1,2977,3,Anaxa,Tribbie,Bronya,Luocha,0.0,0.0,1.0,0.0,Bold Leader
2123650a744211f0896c8878734f76cf,4,2,3693,3,Phainon,Sunday,Gallagher,Ice Trailblazer,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
2123660f744211f0a33e8878734f76cf,4,1,3844,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,0.0,No Turning Back
2123660f744211f0a33e8878734f76cf,4,2,3675,3,Firefly,Fugue,Ruan Mei,Lingsha,3.0,0.0,1.0,0.0,Hunter's Stride
20e11396744211f091fd8878734f76cf,4,1,3864,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6.0,6.0,6.0,6.0,Tarsus Infection
20e11396744211f091fd8878734f76cf,4,2,3938,3,Ruan Mei,Lingsha,Fugue,Firefly,6.0,6.0,6.0,6.0,Turn of Luck
21236703744211f0bca68878734f76cf,4,1,3702,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
21236703744211f0bca68878734f76cf,4,2,3334,3,The Herta,Argenti,Tribbie,Gallagher,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
212367f0744211f082c88878734f76cf,4,1,3390,3,Ice Trailblazer,Ruan Mei,Hyacine,Castorice,6.0,1.0,0.0,0.0,No Turning Back
212367f0744211f082c88878734f76cf,4,2,3336,3,Anaxa,The Herta,Aventurine,Tribbie,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e11422744211f097568878734f76cf,4,1,3278,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,0.0,1.0,6.0,0.0,No Turning Back
20e11422744211f097568878734f76cf,4,2,3600,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
20e114b0744211f0b34d8878734f76cf,4,1,3904,3,The Herta,Ice Trailblazer,Tribbie,Herta,2.0,6.0,1.0,6.0,Bold Leader
20e114b0744211f0b34d8878734f76cf,4,2,3550,3,Cipher,Ruan Mei,Fugue,Boothill,0.0,1.0,0.0,0.0,Hunter's Stride
20e1153c744211f08ace8878734f76cf,4,1,3281,3,Anaxa,Sunday,Tribbie,Aventurine,0.0,0.0,0.0,0.0,Bold Leader
20e1153c744211f08ace8878734f76cf,4,2,3728,3,Phainon,Bronya,Ice Trailblazer,Robin,0.0,5.0,6.0,0.0,Teaching and Learning Go Banana in Peel
20e115bd744211f09bad8878734f76cf,4,1,3874,3,Phainon,Ice Trailblazer,Sunday,Sparkle,2.0,6.0,1.0,1.0,Bold Leader
20e115bd744211f09bad8878734f76cf,4,2,3642,3,Boothill,Ruan Mei,Fugue,Bronya,2.0,1.0,1.0,1.0,Hunter's Stride
20e1164a744211f081ca8878734f76cf,4,1,3811,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,1.0,0.0,6.0,No Turning Back
20e1164a744211f081ca8878734f76cf,4,2,3658,3,Firefly,Ruan Mei,Lingsha,Fugue,2.0,0.0,0.0,0.0,Hunter's Stride
20e1176b744211f0870f8878734f76cf,4,1,3892,3,Acheron,Silver Wolf,Sparkle,Tribbie,6.0,2.0,2.0,1.0,Bold Leader
20e1176b744211f0870f8878734f76cf,4,2,3734,3,Phainon,Ice Trailblazer,Sunday,Robin,0.0,6.0,0.0,2.0,Teaching and Learning Go Banana in Peel
212368ce744211f0baa08878734f76cf,4,1,3272,3,Tribbie,Mydei,Castorice,Hyacine,0.0,0.0,0.0,0.0,No Turning Back
212368ce744211f0baa08878734f76cf,4,2,3615,3,Phainon,Aventurine,Bronya,Ice Trailblazer,0.0,1.0,2.0,5.0,Teaching and Learning Go Banana in Peel
20e1186c744211f0a57b8878734f76cf,4,1,3407,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,No Turning Back
20e1186c744211f0a57b8878734f76cf,4,2,3206,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
20e1196a744211f0adb28878734f76cf,4,1,3795,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6.0,2.0,2.0,1.0,Bold Leader
20e1196a744211f0adb28878734f76cf,4,2,3857,3,Firefly,Ruan Mei,Lingsha,Fugue,2.0,1.0,2.0,2.0,Hunter's Stride
212369ac744211f0b3268878734f76cf,4,1,3389,3,Aglaea,Sunday,Robin,Bailu,3.0,0.0,0.0,2.0,Bold Leader
212369ac744211f0b3268878734f76cf,4,2,3494,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
20e119ff744211f087ec8878734f76cf,4,1,3419,3,Phainon,Sunday,Bronya,Ice Trailblazer,0.0,0.0,2.0,6.0,Bold Leader
20e119ff744211f087ec8878734f76cf,4,2,3350,3,Firefly,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Hunter's Stride
20e11a7b744211f093e88878734f76cf,4,1,3448,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
20e11a7b744211f093e88878734f76cf,4,2,3586,3,Phainon,Sunday,Bronya,Huohuo,1.0,0.0,3.0,0.0,Teaching and Learning Go Banana in Peel
20e11af3744211f0a8768878734f76cf,4,1,3762,3,Archer,Sparkle,Ruan Mei,Cipher,0.0,0.0,1.0,0.0,Bold Leader
20e11af3744211f0a8768878734f76cf,4,2,3512,3,The Herta,Lingsha,Herta,Robin,0.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
21236a7c744211f0ad6d8878734f76cf,4,1,3091,2,Kafka,Black Swan,Ruan Mei,Fu Xuan,1.0,0.0,0.0,0.0,Tarsus Infection
