uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
648508724a9711f0bb2a8878734f76cf,4,1,3244,3,Acheron,Sparkle,Fu Xuan,Black Swan,2.0,0.0,1.0,1.0,Sweeping Force
648508724a9711f0bb2a8878734f76cf,4,2,3679,3,Fugue,Imaginary Trailblazer,Lingsha,Ruan Mei,1.0,6.0,0.0,1.0,Rime Piercer
648508b14a9711f0a7a48878734f76cf,4,1,3525,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
648508b14a9711f0a7a48878734f76cf,4,2,3424,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
648508ec4a9711f0b01d8878734f76cf,4,1,3648,3,Castorice,Blade,Ice Trailblazer,Hyacine,0.0,6.0,6.0,0.0,Call of Dawn
648508ec4a9711f0b01d8878734f76cf,4,2,3786,3,Rappa,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,0.0,Rime Piercer
648509244a9711f0a8e78878734f76cf,4,1,3148,1,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Call of Dawn
648509244a9711f0a8e78878734f76cf,4,2,1057,1,The Herta,Anaxa,Robin,Huohuo,0.0,0.0,0.0,0.0,Crimson Tide
648509564a9711f0a7de8878734f76cf,4,1,3553,1,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
648509564a9711f0a7de8878734f76cf,4,2,902,1,Dr. Ratio,Topaz & Numby,Robin,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
648509944a9711f0ac3b8878734f76cf,4,1,3388,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,1.0,1.0,6.0,6.0,Call of Dawn
648509944a9711f0ac3b8878734f76cf,4,2,3433,3,Aventurine,Sunday,Robin,Feixiao,1.0,0.0,0.0,0.0,Turn of Luck
648509d64a9711f0aff68878734f76cf,4,1,3673,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
648509d64a9711f0aff68878734f76cf,4,2,3475,3,Fugue,Rappa,Huohuo,Ruan Mei,2.0,0.0,0.0,1.0,Rime Piercer
64850a0f4a9711f0ba418878734f76cf,4,1,2884,2,Pela,Hyacine,Jiaoqiu,Acheron,5.0,0.0,0.0,0.0,Sweeping Force
64850a0f4a9711f0ba418878734f76cf,4,2,3601,2,Ruan Mei,Rappa,Lingsha,Fugue,1.0,0.0,0.0,1.0,Rime Piercer
64850a484a9711f0b1cb8878734f76cf,4,1,3860,3,Castorice,Hyacine,Tribbie,Cipher,0.0,0.0,1.0,0.0,Call of Dawn
64850a484a9711f0b1cb8878734f76cf,4,2,3851,3,Firefly,Fugue,Lingsha,Ruan Mei,6.0,1.0,1.0,1.0,Rime Piercer
64850a804a9711f0b7b88878734f76cf,4,1,3485,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Call of Dawn
64850a804a9711f0b7b88878734f76cf,4,2,3739,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,1.0,0.0,Turn of Luck
64850ab84a9711f0ac228878734f76cf,4,1,3643,3,Acheron,Sparkle,Silver Wolf,Gallagher,2.0,2.0,0.0,6.0,Sweeping Force
64850ab84a9711f0ac228878734f76cf,4,2,3726,3,The Herta,Tribbie,Anaxa,Huohuo,2.0,1.0,0.0,1.0,Rime Piercer
64850af04a9711f0a9118878734f76cf,4,1,3861,3,Castorice,Ice Trailblazer,Sparkle,Hyacine,2.0,6.0,2.0,0.0,Call of Dawn
64850af04a9711f0a9118878734f76cf,4,2,3676,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,1.0,Rime Piercer
64850b284a9711f0aa918878734f76cf,4,1,3723,3,The Herta,Tribbie,Anaxa,Fu Xuan,2.0,1.0,0.0,1.0,Sweeping Force
64850b284a9711f0aa918878734f76cf,4,2,3489,3,Robin,Yunli,Aventurine,Topaz & Numby,0.0,1.0,1.0,1.0,Turn of Luck
64850b5f4a9711f0b8988878734f76cf,4,1,3222,3,Acheron,Kafka,Black Swan,Bailu,2.0,4.0,0.0,0.0,Barren of Life
64850b5f4a9711f0b8988878734f76cf,4,2,3437,3,Rappa,Fugue,Ruan Mei,Gallagher,0.0,1.0,1.0,6.0,Rime Piercer
64850b974a9711f08a688878734f76cf,4,1,3236,3,Seele,Sparkle,Sunday,Fu Xuan,6.0,2.0,1.0,1.0,Sweeping Force
64850b974a9711f08a688878734f76cf,4,2,3701,3,The Herta,Anaxa,Tribbie,Lingsha,2.0,0.0,1.0,1.0,Turn of Luck
64850bce4a9711f09a668878734f76cf,4,1,3511,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Call of Dawn
64850bce4a9711f09a668878734f76cf,4,2,3253,3,Fugue,Rappa,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Rime Piercer
64850c134a9711f0a5168878734f76cf,4,1,3582,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,Call of Dawn
64850c134a9711f0a5168878734f76cf,4,2,3150,3,Feixiao,Robin,Imaginary March 7th,Gallagher,0.0,0.0,6.0,6.0,Turn of Luck
64850c4c4a9711f0950d8878734f76cf,4,1,3204,3,Anaxa,Sunday,Bronya,Fu Xuan,0.0,0.0,2.0,1.0,Sweeping Force
64850c4c4a9711f0950d8878734f76cf,4,2,3510,3,Feixiao,Imaginary March 7th,Ice Trailblazer,Aventurine,0.0,6.0,6.0,0.0,Turn of Luck
64850c844a9711f093178878734f76cf,4,1,3702,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0.0,6.0,0.0,0.0,Call of Dawn
64850c844a9711f093178878734f76cf,4,2,3646,3,Feixiao,Cipher,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
64850cbb4a9711f0abb88878734f76cf,4,1,3889,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,1.0,0.0,6.0,Call of Dawn
64850cbb4a9711f0abb88878734f76cf,4,2,3815,3,Feixiao,Robin,Aventurine,Imaginary March 7th,2.0,2.0,2.0,6.0,Turn of Luck
64850ceb4a9711f0915b8878734f76cf,4,1,3801,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,Call of Dawn
64850ceb4a9711f0915b8878734f76cf,4,2,3759,3,Anaxa,Sunday,Ruan Mei,Robin,0.0,0.0,1.0,0.0,Crimson Tide
648f36c54a9711f093c88878734f76cf,4,1,3342,3,Luocha,Castorice,Ice Trailblazer,Tribbie,0.0,0.0,5.0,0.0,Call of Dawn
648f36c54a9711f093c88878734f76cf,4,2,3350,3,Aventurine,Feixiao,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Turn of Luck
64850d294a9711f0a7758878734f76cf,4,1,3753,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Call of Dawn
64850d294a9711f0a7758878734f76cf,4,2,3216,3,Acheron,Jiaoqiu,Aventurine,Robin,2.0,0.0,0.0,0.0,Rime Piercer
64850d614a9711f096498878734f76cf,4,1,2696,2,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,0.0,Call of Dawn
64850d614a9711f096498878734f76cf,4,2,2872,2,Feixiao,Imaginary March 7th,Aventurine,Topaz & Numby,3.0,6.0,0.0,0.0,Turn of Luck
64850d974a9711f09b008878734f76cf,4,1,3856,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,Call of Dawn
64850d974a9711f09b008878734f76cf,4,2,3638,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Rime Piercer
64850dce4a9711f0bfb58878734f76cf,4,1,3861,3,Castorice,Cipher,Ice Trailblazer,Hyacine,2.0,0.0,6.0,0.0,Call of Dawn
64850dce4a9711f0bfb58878734f76cf,4,2,3607,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,0.0,6.0,1.0,1.0,Turn of Luck
64850e044a9711f099168878734f76cf,4,1,3032,2,Castorice,Mydei,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
64850e044a9711f099168878734f76cf,4,2,3264,2,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
64850e3b4a9711f0b4d28878734f76cf,4,1,3387,3,Ruan Mei,Castorice,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
64850e3b4a9711f0b4d28878734f76cf,4,2,3322,3,Sunday,Mydei,Tribbie,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
64850e6f4a9711f0badd8878734f76cf,4,1,3530,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,1.0,Call of Dawn
64850e6f4a9711f0badd8878734f76cf,4,2,3130,3,Anaxa,Sunday,Bronya,Aventurine,0.0,0.0,2.0,0.0,Rime Piercer
64850ea34a9711f0ab3a8878734f76cf,4,1,3210,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Call of Dawn
64850ea34a9711f0ab3a8878734f76cf,4,2,3334,2,The Herta,Tribbie,Anaxa,Huohuo,0.0,0.0,1.0,0.0,Turn of Luck
64850eda4a9711f084138878734f76cf,4,1,3289,3,Acheron,Cipher,Silver Wolf,Fu Xuan,0.0,0.0,1.0,0.0,Sweeping Force
64850eda4a9711f084138878734f76cf,4,2,3323,3,Firefly,Fugue,Lingsha,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Rime Piercer
648f36ef4a9711f0a5848878734f76cf,4,1,3557,3,Aglaea,Sunday,Huohuo,Tribbie,0.0,1.0,0.0,2.0,Call of Dawn
648f36ef4a9711f0a5848878734f76cf,4,2,3318,3,Yunli,Ice Trailblazer,Aventurine,Robin,1.0,6.0,0.0,0.0,Turn of Luck
64850f0f4a9711f0917a8878734f76cf,4,1,3846,3,Boothill,Sunday,Ruan Mei,Fugue,2.0,0.0,1.0,1.0,Barren of Life
64850f0f4a9711f0917a8878734f76cf,4,2,3735,3,Feixiao,Imaginary March 7th,Robin,Hyacine,0.0,6.0,2.0,0.0,Turn of Luck
64850f454a9711f088498878734f76cf,4,1,3622,3,Tribbie,Hyacine,Ice Trailblazer,Castorice,0.0,0.0,6.0,0.0,Call of Dawn
64850f454a9711f088498878734f76cf,4,2,3230,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Turn of Luck
64850fc34a9711f0ba478878734f76cf,4,1,3378,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
64850fc34a9711f0ba478878734f76cf,4,2,3383,3,Topaz & Numby,Dr. Ratio,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
64850ffe4a9711f0970b8878734f76cf,4,1,3778,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,1.0,0.0,1.0,6.0,Call of Dawn
64850ffe4a9711f0970b8878734f76cf,4,2,3463,3,Topaz & Numby,Aventurine,Dr. Ratio,Robin,0.0,0.0,0.0,6.0,Turn of Luck
648510324a9711f086828878734f76cf,4,1,3173,2,Luocha,Pela,Tribbie,Castorice,0.0,6.0,0.0,0.0,Call of Dawn
648510324a9711f086828878734f76cf,4,2,3088,2,Lingsha,Firefly,Ruan Mei,Imaginary Trailblazer,0.0,0.0,0.0,3.0,Rime Piercer
648510644a9711f0a2e18878734f76cf,4,1,3518,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Sweeping Force
648510644a9711f0a2e18878734f76cf,4,2,3198,3,The Herta,Anaxa,Robin,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
648f371b4a9711f0880f8878734f76cf,4,1,3472,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
648f371b4a9711f0880f8878734f76cf,4,2,3527,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,1.0,1.0,Turn of Luck
648510934a9711f0be048878734f76cf,4,1,3457,3,The Herta,Fu Xuan,Tribbie,Anaxa,2.0,0.0,0.0,0.0,Sweeping Force
648510934a9711f0be048878734f76cf,4,2,3438,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
648510cf4a9711f084bf8878734f76cf,4,1,3389,3,Ice Trailblazer,Tribbie,Luocha,Castorice,6.0,0.0,0.0,0.0,Call of Dawn
648510cf4a9711f084bf8878734f76cf,4,2,3244,3,Sunday,Gallagher,Mydei,Sparkle,0.0,6.0,0.0,0.0,Turn of Luck
648510fe4a9711f08ade8878734f76cf,4,1,3785,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Sweeping Force
648510fe4a9711f08ade8878734f76cf,4,2,3485,3,Boothill,Fugue,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Rime Piercer
6485112d4a9711f0bf2a8878734f76cf,4,1,3716,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
6485112d4a9711f0bf2a8878734f76cf,4,2,3440,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
6485115d4a9711f0b1198878734f76cf,4,1,3594,3,Boothill,Ruan Mei,Gallagher,Fugue,1.0,1.0,6.0,1.0,Barren of Life
6485115d4a9711f0b1198878734f76cf,4,2,3447,3,Robin,Yunli,Tribbie,Aventurine,1.0,0.0,1.0,0.0,Turn of Luck
6485118c4a9711f09c248878734f76cf,4,1,3248,2,Feixiao,Tribbie,Aventurine,Imaginary March 7th,0.0,0.0,1.0,6.0,Sweeping Force
6485118c4a9711f09c248878734f76cf,4,2,3307,2,Anaxa,Huohuo,Robin,Ice Trailblazer,0.0,0.0,0.0,6.0,Rime Piercer
648511ba4a9711f098bc8878734f76cf,4,1,3639,3,Anaxa,Sunday,Tribbie,Luocha,0.0,0.0,1.0,1.0,Sweeping Force
648511ba4a9711f098bc8878734f76cf,4,2,3732,3,Robin,Feixiao,Aventurine,Topaz & Numby,0.0,0.0,0.0,6.0,Turn of Luck
648511eb4a9711f0b3638878734f76cf,4,1,3757,3,Anaxa,Huohuo,Robin,Sunday,1.0,0.0,2.0,1.0,Sweeping Force
648511eb4a9711f0b3638878734f76cf,4,2,3448,3,Ruan Mei,Aventurine,Topaz & Numby,Dr. Ratio,1.0,1.0,1.0,2.0,Turn of Luck
6485121c4a9711f0a22a8878734f76cf,4,1,3520,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
6485121c4a9711f0a22a8878734f76cf,4,2,3130,3,Dr. Ratio,Imaginary March 7th,Aventurine,Robin,1.0,6.0,0.0,0.0,Turn of Luck
6485124c4a9711f0b3418878734f76cf,4,1,3857,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Call of Dawn
6485124c4a9711f0b3418878734f76cf,4,2,3862,3,Anaxa,Sunday,Robin,Ruan Mei,1.0,0.0,0.0,1.0,Crimson Tide
648f37464a9711f0876b8878734f76cf,4,1,3060,2,Acheron,Black Swan,Sparkle,Fu Xuan,2.0,2.0,0.0,0.0,Sweeping Force
648f37464a9711f0876b8878734f76cf,4,2,3318,2,Rappa,Fugue,Ruan Mei,Huohuo,0.0,0.0,0.0,1.0,Rime Piercer
6485127a4a9711f0b7518878734f76cf,4,1,3448,1,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Call of Dawn
6485127a4a9711f0b7518878734f76cf,4,2,1288,1,Feixiao,Robin,Fu Xuan,Imaginary March 7th,1.0,0.0,0.0,6.0,Turn of Luck
648512ad4a9711f0a0da8878734f76cf,4,1,3796,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
648512ad4a9711f0a0da8878734f76cf,4,2,3340,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
648512dc4a9711f08d728878734f76cf,4,1,3564,3,Castorice,Mydei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
648512dc4a9711f08d728878734f76cf,4,2,3558,3,Yunli,Topaz & Numby,Sparkle,Huohuo,0.0,2.0,6.0,1.0,Turn of Luck
6485130b4a9711f08a348878734f76cf,4,1,3574,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0.0,6.0,0.0,0.0,Call of Dawn
6485130b4a9711f08a348878734f76cf,4,2,3470,3,Firefly,Ruan Mei,Fugue,Lingsha,1.0,1.0,0.0,0.0,Rime Piercer
648513684a9711f0b7e98878734f76cf,4,1,3204,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,2.0,0.0,1.0,Call of Dawn
648513684a9711f0b7e98878734f76cf,4,2,3439,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
648513a24a9711f08cd38878734f76cf,4,1,3632,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Call of Dawn
648513a24a9711f08cd38878734f76cf,4,2,3671,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,1.0,0.0,Turn of Luck
648513d14a9711f0bd8b8878734f76cf,4,1,3733,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,1.0,Call of Dawn
648513d14a9711f0bd8b8878734f76cf,4,2,3065,3,Firefly,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
648513ff4a9711f0b1cf8878734f76cf,4,1,3743,3,Castorice,Pela,Ice Trailblazer,Hyacine,0.0,6.0,6.0,0.0,Call of Dawn
648513ff4a9711f0b1cf8878734f76cf,4,2,3376,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Rime Piercer
6485142c4a9711f0b7718878734f76cf,4,1,3753,3,Ice Trailblazer,Castorice,Tribbie,Natasha,5.0,2.0,1.0,5.0,Call of Dawn
6485142c4a9711f0b7718878734f76cf,4,2,3048,3,Huohuo,Ruan Mei,Fugue,Firefly,0.0,1.0,0.0,0.0,Rime Piercer
6485145a4a9711f0b78a8878734f76cf,4,1,3632,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,Call of Dawn
6485145a4a9711f0b78a8878734f76cf,4,2,3353,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
648514894a9711f08d058878734f76cf,4,1,3736,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Call of Dawn
648514894a9711f08d058878734f76cf,4,2,3529,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
648514b64a9711f099308878734f76cf,4,1,3908,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2.0,1.0,6.0,0.0,Call of Dawn
648514b64a9711f099308878734f76cf,4,2,3365,3,The Herta,Jade,Tribbie,Lingsha,2.0,0.0,1.0,0.0,Turn of Luck
648f37714a9711f0b6d48878734f76cf,4,1,3009,2,Acheron,Cipher,Black Swan,Huohuo,0.0,0.0,1.0,0.0,Sweeping Force
648f37714a9711f0b6d48878734f76cf,4,2,3041,2,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Rime Piercer
648f379b4a9711f0abe18878734f76cf,4,1,1042,0,Tingyun,Ice Trailblazer,Aglaea,Fu Xuan,6.0,6.0,0.0,0.0,Call of Dawn
648f379b4a9711f0abe18878734f76cf,4,2,2936,0,Lingsha,Imaginary March 7th,Feixiao,Ruan Mei,0.0,6.0,0.0,1.0,Turn of Luck
648f37c64a9711f0bced8878734f76cf,4,1,3028,2,Blade,Hyacine,Castorice,Sparkle,0.0,0.0,0.0,0.0,Call of Dawn
648f37c64a9711f0bced8878734f76cf,4,2,2910,2,Luocha,Firefly,Fugue,Ruan Mei,0.0,0.0,0.0,0.0,Rime Piercer
648f37f04a9711f0a4998878734f76cf,4,1,3319,3,Aglaea,Sunday,Robin,Huohuo,1.0,0.0,0.0,0.0,Call of Dawn
648f37f04a9711f0a4998878734f76cf,4,2,3334,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,3.0,1.0,0.0,Rime Piercer
648514e54a9711f08e968878734f76cf,4,1,3664,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Call of Dawn
648514e54a9711f08e968878734f76cf,4,2,3147,3,The Herta,Anaxa,Robin,Aventurine,0.0,0.0,1.0,0.0,Rime Piercer
648515124a9711f0aadf8878734f76cf,4,1,3622,3,Castorice,Ice Trailblazer,Bronya,Hyacine,0.0,6.0,2.0,0.0,Call of Dawn
648515124a9711f0aadf8878734f76cf,4,2,3480,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
648515414a9711f08d478878734f76cf,4,1,3732,3,Castorice,Tribbie,Pela,Hyacine,1.0,1.0,6.0,0.0,Call of Dawn
648515414a9711f08d478878734f76cf,4,2,3674,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,1.0,Rime Piercer
648515704a9711f0bbe68878734f76cf,4,1,3685,3,Hyacine,Castorice,Sparkle,Ice Trailblazer,0.0,0.0,2.0,6.0,Call of Dawn
648515704a9711f0bbe68878734f76cf,4,2,3731,3,Fu Xuan,Robin,The Herta,Anaxa,1.0,1.0,2.0,0.0,Turn of Luck
648515a04a9711f094688878734f76cf,4,1,3965,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2.0,0.0,6.0,0.0,Call of Dawn
648515a04a9711f094688878734f76cf,4,2,3673,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,1.0,1.0,0.0,Rime Piercer
648515d04a9711f0a3248878734f76cf,4,1,3804,3,The Herta,Ruan Mei,Tribbie,Anaxa,2.0,1.0,0.0,0.0,Sweeping Force
648515d04a9711f0a3248878734f76cf,4,2,3807,3,Feixiao,Sunday,Robin,Imaginary March 7th,0.0,1.0,1.0,6.0,Turn of Luck
648516024a9711f08c318878734f76cf,4,1,3827,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2.0,6.0,2.0,0.0,Sweeping Force
648516024a9711f08c318878734f76cf,4,2,3384,3,The Herta,Anaxa,Sunday,Huohuo,1.0,0.0,0.0,1.0,Rime Piercer
648f381a4a9711f0a4bf8878734f76cf,4,1,1026,0,The Herta,Sunday,Anaxa,Gallagher,0.0,0.0,1.0,6.0,Sweeping Force
648f381a4a9711f0a4bf8878734f76cf,4,2,0,0,,,,,,,,,
648516314a9711f090e78878734f76cf,4,1,3701,3,Anaxa,Sunday,Tribbie,Robin,0.0,0.0,0.0,0.0,Sweeping Force
648516314a9711f090e78878734f76cf,4,2,3364,3,Gallagher,Ruan Mei,Fugue,Boothill,6.0,1.0,0.0,0.0,Rime Piercer
6485165f4a9711f0b68e8878734f76cf,4,1,3583,3,Jiaoqiu,Acheron,Fu Xuan,Black Swan,2.0,6.0,4.0,6.0,Barren of Life
6485165f4a9711f0b68e8878734f76cf,4,2,3601,3,Yunli,Robin,Topaz & Numby,Huohuo,1.0,1.0,1.0,2.0,Turn of Luck
6485168c4a9711f092d88878734f76cf,4,1,3827,3,Ice Trailblazer,Luocha,Tribbie,Castorice,6.0,0.0,0.0,2.0,Call of Dawn
6485168c4a9711f092d88878734f76cf,4,2,3653,3,Ruan Mei,Fugue,Lingsha,Firefly,1.0,0.0,0.0,1.0,Rime Piercer
648516bb4a9711f0b88b8878734f76cf,4,1,3624,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Call of Dawn
648516bb4a9711f0b88b8878734f76cf,4,2,3506,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
648516ea4a9711f0bada8878734f76cf,4,1,3371,3,Tribbie,Castorice,Gallagher,Ice Trailblazer,0.0,0.0,6.0,6.0,Call of Dawn
648516ea4a9711f0bada8878734f76cf,4,2,3498,3,Boothill,Ruan Mei,Lingsha,Fugue,0.0,0.0,0.0,0.0,Rime Piercer
648517494a9711f0ab118878734f76cf,4,1,3621,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,1.0,Call of Dawn
648517494a9711f0ab118878734f76cf,4,2,3679,3,Feixiao,Robin,Imaginary March 7th,Lingsha,0.0,1.0,6.0,0.0,Turn of Luck
648517784a9711f084da8878734f76cf,4,1,3187,3,Castorice,Ice Trailblazer,Robin,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
648517784a9711f084da8878734f76cf,4,2,3529,3,Ruan Mei,Firefly,Fugue,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
648518344a9711f08ddd8878734f76cf,4,1,3875,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,2.0,0.0,0.0,Call of Dawn
648518344a9711f08ddd8878734f76cf,4,2,3657,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,2.0,1.0,0.0,Rime Piercer
6485186c4a9711f0bd248878734f76cf,4,1,3692,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0.0,0.0,6.0,0.0,Call of Dawn
6485186c4a9711f0bd248878734f76cf,4,2,3527,3,Fugue,Firefly,Lingsha,Ruan Mei,0.0,2.0,0.0,1.0,Rime Piercer
