uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
a1ecfbb47f4111f0b2df8878734f76cf,4,2,40000,3,The Herta,Herta,Hyacine,Tribbie,2,6.0,0.0,1.0,Intertextuality
a207c69f7f4111f082c48878734f76cf,4,1,40000,3,The Herta,Herta,Robin,Aventurine,2,6.0,0.0,1.0,Intertextuality
a207c69f7f4111f082c48878734f76cf,4,2,26280,3,Jade,Tribbie,Serval,Fu Xuan,1,1.0,6.0,1.0,Intertextuality
a1ecfc107f4111f093b98878734f76cf,4,1,27720,3,Rappa,Fugue,Ruan Mei,Gallagher,0,1.0,1.0,6.0,Misplacement
a1ecfc107f4111f093b98878734f76cf,4,2,36000,3,Acheron,Kafka,Black Swan,Natasha,2,4.0,0.0,6.0,Exposition
a207c7877f4111f0b4fe8878734f76cf,4,1,40000,3,Castorice,Cipher,Tribbie,Hyacine,2,1.0,0.0,0.0,Intertextuality
a207c7877f4111f0b4fe8878734f76cf,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,1.0,2.0,2.0,Exposition
a1ecfc657f4111f08e0d8878734f76cf,4,1,27760,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Intertextuality
a1ecfc657f4111f08e0d8878734f76cf,4,2,36240,3,Phainon,Sunday,Ruan Mei,Tingyun,0,0.0,0.0,6.0,Intertextuality
a1ecfcbd7f4111f082dd8878734f76cf,4,1,25800,3,Castorice,Cipher,Tribbie,Lingsha,0,0.0,0.0,0.0,Misplacement
a1ecfcbd7f4111f082dd8878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Robin,2,0.0,3.0,0.0,Misplacement
a1ecfd117f4111f085898878734f76cf,4,1,31320,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Misplacement
a1ecfd117f4111f085898878734f76cf,4,2,34000,3,Feixiao,Tribbie,Cipher,Hyacine,0,0.0,0.0,0.0,Misplacement
a1ecfd8c7f4111f0b5a48878734f76cf,4,1,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0,Misplacement
a1ecfd8c7f4111f0b5a48878734f76cf,4,2,40000,3,The Herta,Robin,Huohuo,Herta,2,2.0,1.0,6.0,Misplacement
a1ecfdf47f4111f09a5f8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,0.0,1.0,Intertextuality
a1ecfdf47f4111f09a5f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0.0,6.0,0.0,Misplacement
a207c88b7f4111f099238878734f76cf,4,1,32160,3,The Herta,Herta,Ice Trailblazer,Robin,0,6.0,6.0,1.0,Intertextuality
a207c88b7f4111f099238878734f76cf,4,2,30080,3,Castorice,Blade,Ruan Mei,Hyacine,0,1.0,0.0,0.0,Misplacement
a207c9937f4111f0a6138878734f76cf,4,1,40000,2,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,0.0,0.0,6.0,Misplacement
a207c9937f4111f0a6138878734f76cf,4,2,10240,2,Feixiao,Robin,Imaginary March 7th,Aventurine,0,0.0,6.0,0.0,Intertextuality
a207ca907f4111f099e48878734f76cf,4,1,36440,3,Jade,Herta,Robin,Aventurine,0,6.0,2.0,0.0,Misplacement
a207ca907f4111f099e48878734f76cf,4,2,25400,3,Clara,Tingyun,Sunday,Hyacine,5,6.0,1.0,0.0,Misplacement
a207cb897f4111f0a50f8878734f76cf,4,1,29040,1,Kafka,Acheron,Luocha,Silver Wolf,0,2.0,1.0,3.0,Misplacement
a207cb897f4111f0a50f8878734f76cf,4,2,11800,1,Feixiao,Phainon,Aventurine,Black Swan,3,0.0,0.0,0.0,Exposition
a1ecfe497f4111f0bd4e8878734f76cf,4,1,34080,3,Acheron,Kafka,Aventurine,Black Swan,0,0.0,0.0,1.0,Exposition
a1ecfe497f4111f0bd4e8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,1.0,Misplacement
a1ecfe9d7f4111f0a6c78878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0,Misplacement
a1ecfe9d7f4111f0a6c78878734f76cf,4,2,29040,3,Saber,Sunday,Robin,Fu Xuan,0,1.0,0.0,0.0,Misplacement
a207cc7f7f4111f0800c8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,0,0.0,6.0,0.0,Intertextuality
a207cc7f7f4111f0800c8878734f76cf,4,2,22280,3,Kafka,Sampo,Ruan Mei,Huohuo,0,6.0,0.0,0.0,Misplacement
a207cd817f4111f0a9978878734f76cf,4,1,40000,3,Phainon,Sunday,Robin,Huohuo,2,1.0,0.0,0.0,Exposition
a207cd817f4111f0a9978878734f76cf,4,2,24480,3,Yunli,Ice Trailblazer,Aventurine,Tribbie,1,6.0,0.0,2.0,Exposition
a1ecfef27f4111f094f78878734f76cf,4,1,32280,3,Aglaea,Robin,Sunday,Gallagher,0,0.0,1.0,6.0,Misplacement
a1ecfef27f4111f094f78878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,1.0,Intertextuality
a207ce8c7f4111f086cf8878734f76cf,4,1,26760,2,Phainon,Robin,Sparkle,Bronya,0,0.0,0.0,0.0,Intertextuality
a207ce8c7f4111f086cf8878734f76cf,4,2,29880,2,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Misplacement
a1ecff507f4111f0a71e8878734f76cf,4,1,23000,3,Acheron,Silver Wolf,Sparkle,Aventurine,0,0.0,0.0,1.0,Intertextuality
a1ecff507f4111f0a71e8878734f76cf,4,2,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Exposition
a207cf8d7f4111f088078878734f76cf,4,1,31040,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,0.0,0.0,0.0,Intertextuality
a207cf8d7f4111f088078878734f76cf,4,2,33360,3,Castorice,Tribbie,Ice Trailblazer,Huohuo,2,0.0,6.0,0.0,Intertextuality
a1ecffa27f4111f09a098878734f76cf,4,1,40000,3,Kafka,Sampo,Hysilens,Fu Xuan,3,6.0,0.0,0.0,Exposition
a1ecffa27f4111f09a098878734f76cf,4,2,20640,3,Anaxa,Sunday,Aventurine,Robin,0,1.0,1.0,0.0,Intertextuality
a1ecfff77f4111f0a7a48878734f76cf,4,1,33360,3,Acheron,Kafka,Sunday,Luocha,6,6.0,0.0,1.0,Exposition
a1ecfff77f4111f0a7a48878734f76cf,4,2,29480,3,Saber,Silver Wolf,Bronya,Lingsha,6,0.0,6.0,0.0,Intertextuality
a1ed00497f4111f084938878734f76cf,4,1,40000,3,Bronya,Sparkle,Phainon,Sunday,2,0.0,2.0,0.0,Intertextuality
a1ed00497f4111f084938878734f76cf,4,2,24720,3,The Herta,Anaxa,Tribbie,Luocha,0,0.0,0.0,0.0,Intertextuality
a1ed009c7f4111f0a9078878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Intertextuality
a1ed009c7f4111f0a9078878734f76cf,4,2,24000,3,Archer,Sparkle,Silver Wolf,Gallagher,0,1.0,0.0,6.0,Intertextuality
a1ed00f27f4111f0bb0b8878734f76cf,4,1,40000,3,Ice Trailblazer,Yunli,Aventurine,Tribbie,6,0.0,0.0,1.0,Misplacement
a1ed00f27f4111f0bb0b8878734f76cf,4,2,29280,3,Jing Yuan,Robin,Sunday,Gallagher,0,1.0,1.0,6.0,Misplacement
a1ed01617f4111f091ed8878734f76cf,4,1,40000,3,Fugue,Ruan Mei,Acheron,Tribbie,2,1.0,2.0,1.0,Misplacement
a1ed01617f4111f091ed8878734f76cf,4,2,40000,3,Robin,Hyacine,Bronya,Ice Trailblazer,1,6.0,2.0,6.0,Misplacement
a207d08c7f4111f08e838878734f76cf,4,1,27520,2,Rappa,Fugue,Ruan Mei,Huohuo,0,0.0,0.0,1.0,Misplacement
a207d08c7f4111f08e838878734f76cf,4,2,30360,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Intertextuality
a1ed01b97f4111f0bc118878734f76cf,4,1,25920,3,Phainon,Robin,Sparkle,Huohuo,0,0.0,0.0,0.0,Intertextuality
a1ed01b97f4111f0bc118878734f76cf,4,2,40000,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,1.0,1.0,6.0,Misplacement
a207d16f7f4111f0bf4a8878734f76cf,4,1,34080,3,Sunday,Mydei,Hyacine,Ruan Mei,0,0.0,0.0,0.0,Intertextuality
a207d16f7f4111f0bf4a8878734f76cf,4,2,31240,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,0.0,2.0,Intertextuality
a1ed020e7f4111f0a87e8878734f76cf,4,1,35200,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,1.0,Intertextuality
a1ed020e7f4111f0a87e8878734f76cf,4,2,24920,3,Yunli,Topaz & Numby,Robin,Huohuo,0,2.0,0.0,1.0,Misplacement
a1ed02637f4111f093db8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,1.0,4.0,6.0,Intertextuality
a1ed02637f4111f093db8878734f76cf,4,2,40000,3,Black Swan,Kafka,Robin,Huohuo,2,2.0,2.0,1.0,Exposition
a207d26a7f4111f08f018878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,2.0,0.0,0.0,Misplacement
a207d26a7f4111f08f018878734f76cf,4,2,21280,3,Yunli,Feixiao,Cipher,Lingsha,0,0.0,0.0,0.0,Misplacement
a207d3697f4111f08b028878734f76cf,4,1,24160,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0,Misplacement
a207d3697f4111f08b028878734f76cf,4,2,38280,3,Castorice,Tribbie,Cipher,Hyacine,0,0.0,0.0,1.0,Intertextuality
a1ed03147f4111f0ab0e8878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Serval,Hyacine,3,6.0,6.0,0.0,Intertextuality
a1ed03147f4111f0ab0e8878734f76cf,4,2,33160,3,Black Swan,Kafka,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Exposition
a207d4637f4111f091df8878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0,Misplacement
a207d4637f4111f091df8878734f76cf,4,2,21080,3,Saber,Bronya,Robin,Gallagher,0,3.0,0.0,6.0,Intertextuality
a1ed03687f4111f0aef48878734f76cf,4,1,33680,3,The Herta,Herta,Robin,Aventurine,0,6.0,1.0,0.0,Intertextuality
a1ed03687f4111f0aef48878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Misplacement
a1ed03bd7f4111f098ea8878734f76cf,4,1,40000,3,Black Swan,Kafka,Robin,Lingsha,1,0.0,0.0,1.0,Exposition
a1ed03bd7f4111f098ea8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0,Intertextuality
a1ed04107f4111f0b2928878734f76cf,4,1,33000,3,The Herta,Herta,Robin,Lingsha,0,6.0,0.0,0.0,Intertextuality
a1ed04107f4111f0b2928878734f76cf,4,2,31680,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,0.0,6.0,0.0,Intertextuality
a207d5527f4111f0b4388878734f76cf,4,1,23040,1,The Herta,Herta,Lingsha,Ice Trailblazer,1,5.0,2.0,6.0,Intertextuality
a207d5527f4111f0b4388878734f76cf,4,2,23560,1,Mydei,Sunday,Hyacine,Bronya,1,0.0,0.0,1.0,Intertextuality
a1ed04627f4111f0aee88878734f76cf,4,1,40000,3,Hysilens,Aventurine,Kafka,Black Swan,0,0.0,1.0,1.0,Exposition
a1ed04627f4111f0aee88878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Tribbie,2,1.0,3.0,1.0,Intertextuality
a207d6537f4111f0be1f8878734f76cf,4,1,27520,3,Robin,The Herta,Herta,Lingsha,0,0.0,6.0,0.0,Intertextuality
a207d6537f4111f0be1f8878734f76cf,4,2,40000,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0,Misplacement
a207d7597f4111f094b38878734f76cf,4,1,40000,2,Tribbie,Castorice,Ice Trailblazer,Hyacine,1,2.0,6.0,0.0,Misplacement
a207d7597f4111f094b38878734f76cf,4,2,17560,2,Firefly,Fugue,Ruan Mei,Gallagher,1,0.0,1.0,6.0,Intertextuality
a1ed04b67f4111f09d7b8878734f76cf,4,1,39880,3,Kafka,Hyacine,Tribbie,Ruan Mei,0,0.0,0.0,1.0,Misplacement
a1ed04b67f4111f09d7b8878734f76cf,4,2,30600,3,Phainon,Bronya,Sunday,Robin,0,2.0,0.0,0.0,Intertextuality
a207d8547f4111f0949e8878734f76cf,4,1,29240,3,Phainon,Bronya,Sunday,Sparkle,0,2.0,0.0,0.0,Misplacement
a207d8547f4111f0949e8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0,Intertextuality
a1ed050c7f4111f09d4f8878734f76cf,4,1,24000,1,Clara,Herta,Sunday,Fu Xuan,0,6.0,0.0,2.0,Intertextuality
a1ed050c7f4111f09d4f8878734f76cf,4,2,22640,1,Feixiao,Robin,Imaginary March 7th,Lingsha,0,1.0,6.0,0.0,Misplacement
a1ed055f7f4111f0aa618878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,0.0,0.0,6.0,Exposition
a1ed055f7f4111f0aa618878734f76cf,4,2,24040,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0,6.0,0.0,0.0,Intertextuality
a1ed05b67f4111f0b1958878734f76cf,4,1,31520,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0.0,0.0,0.0,Intertextuality
a1ed05b67f4111f0b1958878734f76cf,4,2,34840,3,Kafka,Black Swan,Ruan Mei,Hyacine,0,0.0,1.0,0.0,Exposition
a1ed066b7f4111f0937f8878734f76cf,4,1,40000,3,Luocha,Mydei,Sunday,Tribbie,0,1.0,0.0,1.0,Intertextuality
a1ed066b7f4111f0937f8878734f76cf,4,2,40000,3,Phainon,Ice Trailblazer,Bronya,Tingyun,2,6.0,5.0,6.0,Intertextuality
a1ed06c77f4111f0a03a8878734f76cf,4,1,30040,3,Phainon,Bronya,Sunday,Robin,0,1.0,0.0,0.0,Intertextuality
a1ed06c77f4111f0a03a8878734f76cf,4,2,34040,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0,Intertextuality
a1ed07197f4111f0a3998878734f76cf,4,1,40000,3,The Herta,Aventurine,Anaxa,Tribbie,0,1.0,0.0,1.0,Intertextuality
a1ed07197f4111f0a3998878734f76cf,4,2,40000,3,Phainon,Sunday,Sparkle,Bronya,2,0.0,0.0,4.0,Intertextuality
a1ed076c7f4111f0b23c8878734f76cf,4,1,28920,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Intertextuality
a1ed076c7f4111f0b23c8878734f76cf,4,2,33640,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0,Intertextuality
a1ed07be7f4111f0b1748878734f76cf,4,1,32880,3,Mydei,Tribbie,Ice Trailblazer,Luocha,1,0.0,6.0,0.0,Intertextuality
a1ed07be7f4111f0b1748878734f76cf,4,2,33480,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,1.0,1.0,Intertextuality
a1ed08127f4111f096fe8878734f76cf,4,1,40000,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6.0,6.0,6.0,Intertextuality
a1ed08127f4111f096fe8878734f76cf,4,2,40000,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6.0,6.0,6.0,Intertextuality
a1ed08677f4111f097a38878734f76cf,4,1,40000,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0,Intertextuality
a1ed08677f4111f097a38878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0,Misplacement
a1ed08d67f4111f09f5b8878734f76cf,4,1,40000,3,The Herta,Anaxa,Hyacine,Tribbie,0,0.0,0.0,0.0,Intertextuality
a1ed08d67f4111f09f5b8878734f76cf,4,2,27160,3,Black Swan,Kafka,Aventurine,Ruan Mei,0,0.0,0.0,1.0,Exposition
a1ed092d7f4111f0b1c68878734f76cf,4,1,34080,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0,Intertextuality
a1ed092d7f4111f0b1c68878734f76cf,4,2,37680,3,Kafka,Black Swan,Hysilens,Robin,0,1.0,0.0,1.0,Exposition
a1ed09b67f4111f0b9068878734f76cf,4,1,40000,3,Phainon,Bronya,Ice Trailblazer,Ruan Mei,2,5.0,6.0,1.0,Intertextuality
a1ed09b67f4111f0b9068878734f76cf,4,2,30240,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0,Intertextuality
a1ed0a9f7f4111f0b0bf8878734f76cf,4,1,40000,3,The Herta,Aventurine,Tribbie,Herta,2,0.0,1.0,6.0,Intertextuality
a1ed0a9f7f4111f0b0bf8878734f76cf,4,2,40000,3,Hysilens,Kafka,Black Swan,Luocha,0,0.0,1.0,0.0,Exposition
a1ed0b927f4111f0a0478878734f76cf,4,1,40000,3,Phainon,Bronya,Tingyun,Robin,2,1.0,6.0,0.0,Intertextuality
a1ed0b927f4111f0a0478878734f76cf,4,2,30560,3,Anaxa,Sunday,Sparkle,Luocha,1,1.0,1.0,0.0,Intertextuality
a1ed0c8c7f4111f097388878734f76cf,4,1,40000,3,Kafka,Hysilens,Black Swan,Huohuo,0,0.0,0.0,0.0,Exposition
a1ed0c8c7f4111f097388878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0,Intertextuality
a1ed0d7b7f4111f085998878734f76cf,4,1,40000,3,Acheron,Silver Wolf,Tribbie,Hyacine,6,2.0,1.0,0.0,Intertextuality
a1ed0d7b7f4111f085998878734f76cf,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,6.0,2.0,1.0,Exposition
a1ed0e6e7f4111f080728878734f76cf,4,1,36680,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0,Intertextuality
a1ed0e6e7f4111f080728878734f76cf,4,2,26760,3,Phainon,Sunday,Bronya,Aventurine,0,0.0,2.0,1.0,Misplacement
a1ed0f647f4111f0b4058878734f76cf,4,1,40000,3,Kafka,Huohuo,Hysilens,Ruan Mei,0,0.0,0.0,1.0,Exposition
a1ed0f647f4111f0b4058878734f76cf,4,2,26600,3,Castorice,Blade,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Misplacement
a1ed10577f4111f0a84b8878734f76cf,4,1,40000,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0,Misplacement
a1ed10577f4111f0a84b8878734f76cf,4,2,40000,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1.0,2.0,2.0,Intertextuality
a207da8d7f4111f08a3b8878734f76cf,4,1,31880,2,Kafka,Black Swan,Robin,Bailu,1,0.0,0.0,2.0,Exposition
a207da8d7f4111f08a3b8878734f76cf,4,2,26800,2,The Herta,Anaxa,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Intertextuality
a1ed114f7f4111f0ba4c8878734f76cf,4,1,34040,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Intertextuality
a1ed114f7f4111f0ba4c8878734f76cf,4,2,30640,3,Kafka,Black Swan,Aventurine,Robin,0,0.0,0.0,0.0,Exposition
a1ed123d7f4111f0aa0a8878734f76cf,4,1,28920,3,Phainon,Sunday,Bronya,Huohuo,1,0.0,3.0,0.0,Intertextuality
a1ed123d7f4111f0aa0a8878734f76cf,4,2,33640,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Misplacement
a1ed13287f4111f0a35b8878734f76cf,4,1,34480,3,The Herta,Lingsha,Robin,Herta,0,0.0,1.0,6.0,Misplacement
a1ed13287f4111f0a35b8878734f76cf,4,2,30360,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Misplacement
a1ed14137f4111f081508878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Gallagher,1,0.0,0.0,3.0,Exposition
a1ed14137f4111f081508878734f76cf,4,2,22280,3,Herta,Robin,Feixiao,Aventurine,6,0.0,0.0,0.0,Misplacement
a1ed15037f4111f08b3e8878734f76cf,4,1,36160,3,Phainon,Sunday,Bronya,Fu Xuan,1,0.0,3.0,1.0,Misplacement
a1ed15037f4111f08b3e8878734f76cf,4,2,24040,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0.0,0.0,1.0,Intertextuality
a207db947f4111f0b0f78878734f76cf,4,1,29080,2,Phainon,Sunday,Tingyun,Gallagher,1,0.0,6.0,6.0,Intertextuality
a207db947f4111f0b0f78878734f76cf,4,2,24280,2,Castorice,Mydei,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Intertextuality
a1ed160f7f4111f0bf478878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0,Misplacement
a1ed160f7f4111f0bf478878734f76cf,4,2,40000,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0,Exposition
a1ed17007f4111f0930a8878734f76cf,4,1,40000,3,Kafka,Huohuo,Robin,Black Swan,6,2.0,1.0,1.0,Exposition
a1ed17007f4111f0930a8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Ice Trailblazer,3,1.0,6.0,6.0,Intertextuality
a1ed17f37f4111f0aa648878734f76cf,4,1,35080,3,Acheron,Jiaoqiu,Robin,Fu Xuan,2,0.0,1.0,2.0,Misplacement
a1ed17f37f4111f0aa648878734f76cf,4,2,34600,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,1.0,0.0,Intertextuality
a1ed18df7f4111f089918878734f76cf,4,1,40000,3,Acheron,Aventurine,Jiaoqiu,Tribbie,3,0.0,0.0,1.0,Misplacement
a1ed18df7f4111f089918878734f76cf,4,2,40000,3,Castorice,Sunday,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0,Misplacement
a207dc957f4111f0b9688878734f76cf,4,1,40000,3,Robin,Anaxa,Aventurine,The Herta,1,0.0,1.0,0.0,Intertextuality
a207dc957f4111f0b9688878734f76cf,4,2,31920,3,Sunday,Bronya,Phainon,Tingyun,1,2.0,0.0,6.0,Intertextuality
a207dd937f4111f093e98878734f76cf,4,1,24040,3,Acheron,Aventurine,Pela,Silver Wolf,0,0.0,6.0,0.0,Misplacement
a207dd937f4111f093e98878734f76cf,4,2,40000,3,Saber,Sunday,Ruan Mei,Gallagher,6,0.0,0.0,6.0,Misplacement
a1ed19cc7f4111f0ba088878734f76cf,4,1,40000,3,Argenti,Sunday,Robin,Aventurine,1,6.0,2.0,1.0,Intertextuality
a1ed19cc7f4111f0ba088878734f76cf,4,2,39400,3,Anaxa,Sparkle,Bronya,Fu Xuan,6,0.0,4.0,4.0,Intertextuality
a207de937f4111f0ad798878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Exposition
a207de937f4111f0ad798878734f76cf,4,2,21880,3,Phainon,Bronya,Robin,Cipher,0,3.0,0.0,0.0,Intertextuality
a1ed1abe7f4111f09a7a8878734f76cf,4,1,40000,3,Hyacine,Tribbie,Yunli,Cipher,0,1.0,0.0,0.0,Misplacement
a1ed1abe7f4111f09a7a8878734f76cf,4,2,28280,3,Bronya,Saber,Sunday,Huohuo,6,0.0,0.0,0.0,Misplacement
a207df847f4111f0977e8878734f76cf,4,1,40000,2,The Herta,Aventurine,Jade,Ice Trailblazer,1,1.0,3.0,6.0,Intertextuality
a207df847f4111f0977e8878734f76cf,4,2,17520,2,Anaxa,Luocha,Bronya,Sunday,0,0.0,2.0,0.0,Misplacement
