uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
ec5b747b535711f0ae438878734f76cf,4,1,40000,3,The Herta,Herta,Ruan Mei,Lingsha,2,6,1.0,1.0,Paradox
ec5b747b535711f0ae438878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1.0,6.0,Divine Score
ec5b74ab535711f085808878734f76cf,4,1,27240,3,Argenti,Sparkle,Tingyun,Huohuo,0,0,6.0,1.0,Universality
ec5b74ab535711f085808878734f76cf,4,2,38120,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,0.0,Divine Score
ec5b74fb535711f091a38878734f76cf,4,1,40000,3,The Herta,Herta,Yunli,Lingsha,2,6,1.0,1.0,Universality
ec5b74fb535711f091a38878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Sparkle,2,6,0.0,2.0,Universality
ec5b7521535711f0ab2a8878734f76cf,4,1,40000,3,The Herta,Anaxa,Aventurine,Robin,2,0,1.0,0.0,Universality
ec5b7521535711f0ab2a8878734f76cf,4,2,40000,3,Jade,Tribbie,Fu Xuan,Ruan Mei,1,1,1.0,1.0,Divine Score
ec5b7545535711f0887b8878734f76cf,4,1,31240,2,The Herta,Herta,Fugue,Ruan Mei,0,6,1.0,1.0,Paradox
ec5b7545535711f0887b8878734f76cf,4,2,24040,2,Cipher,Jade,Robin,Lynx,0,0,0.0,6.0,Universality
ec5b756a535711f0bbb68878734f76cf,4,1,40000,3,The Herta,Herta,Robin,Lingsha,2,6,1.0,1.0,Paradox
ec5b756a535711f0bbb68878734f76cf,4,2,28880,3,Anaxa,Sunday,Tribbie,Fu Xuan,0,1,1.0,1.0,Divine Score
ec5b758e535711f088e28878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Huohuo,0,6,0.0,0.0,Universality
ec5b758e535711f088e28878734f76cf,4,2,26080,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,0.0,6.0,Paradox
ec5b75b3535711f0b3828878734f76cf,4,1,30760,3,The Herta,Herta,Luocha,Ruan Mei,0,6,0.0,0.0,Universality
ec5b75b3535711f0b3828878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Universality
ec5b75d8535711f084ef8878734f76cf,4,1,34440,3,The Herta,Anaxa,Ice Trailblazer,Fu Xuan,0,0,6.0,1.0,Universality
ec5b75d8535711f084ef8878734f76cf,4,2,27280,3,Acheron,Jiaoqiu,Sunday,Aventurine,0,0,0.0,0.0,Universality
ec5b75fe535711f0991a8878734f76cf,4,1,40000,3,The Herta,Jade,Tribbie,Huohuo,0,0,0.0,0.0,Universality
ec5b75fe535711f0991a8878734f76cf,4,2,39640,3,Hyacine,Ice Trailblazer,Cipher,Castorice,0,6,0.0,0.0,Divine Score
ec5b7622535711f0b8d98878734f76cf,4,1,40000,3,The Herta,Robin,Herta,Jade,2,2,6.0,0.0,Universality
ec5b7622535711f0b8d98878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0.0,6.0,Universality
ec5b7654535711f08d9c8878734f76cf,4,1,40000,3,The Herta,Aventurine,Tribbie,Anaxa,0,0,0.0,0.0,Universality
ec5b7654535711f08d9c8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Sunday,Hyacine,1,1,0.0,0.0,Universality
ec5b76ae535711f0b20e8878734f76cf,4,1,28560,2,The Herta,Robin,Aventurine,Herta,1,0,0.0,6.0,Divine Score
ec5b76ae535711f0b20e8878734f76cf,4,2,28960,2,Tribbie,Cipher,Jade,Fu Xuan,0,0,0.0,0.0,Universality
ec5b76fa535711f080fd8878734f76cf,4,1,29960,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0,0.0,1.0,Paradox
ec5b76fa535711f080fd8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1.0,1.0,Universality
ec5b7723535711f0b88b8878734f76cf,4,1,29040,3,Acheron,Cipher,Fu Xuan,Jiaoqiu,0,0,1.0,0.0,Universality
ec5b7723535711f0b88b8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,1,6.0,0.0,Universality
ec61b236535711f0aa1e8878734f76cf,4,1,16800,1,Aglaea,Fu Xuan,Robin,Bronya,0,0,0.0,6.0,Paradox
ec61b236535711f0aa1e8878734f76cf,4,2,24400,1,Castorice,Mydei,Ice Trailblazer,Luocha,0,0,6.0,0.0,Divine Score
ec5b774e535711f0ad1e8878734f76cf,4,1,38480,3,Sunday,Mydei,Tribbie,Hyacine,0,0,0.0,0.0,Universality
ec5b774e535711f0ad1e8878734f76cf,4,2,27400,3,Jiaoqiu,Acheron,Cipher,Aventurine,0,0,0.0,0.0,Universality
ec5b7773535711f082818878734f76cf,4,1,35760,3,The Herta,Tribbie,Anaxa,Gallagher,0,0,0.0,6.0,Universality
ec5b7773535711f082818878734f76cf,4,2,32680,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Universality
ec61b25c535711f0bdec8878734f76cf,4,1,34040,3,The Herta,Anaxa,Tribbie,Huohuo,0,1,0.0,0.0,Universality
ec61b25c535711f0bdec8878734f76cf,4,2,27680,3,Acheron,Jiaoqiu,Cipher,Fu Xuan,0,0,0.0,0.0,Universality
ec5b7797535711f0b9b28878734f76cf,4,1,32520,3,The Herta,Ice Trailblazer,Herta,Huohuo,0,6,6.0,0.0,Divine Score
ec5b7797535711f0b9b28878734f76cf,4,2,29240,3,Rappa,Tribbie,Lingsha,Fugue,0,0,0.0,0.0,Paradox
ec5b77df535711f0b8bb8878734f76cf,4,1,35960,3,Argenti,Ruan Mei,Imaginary Trailblazer,Fugue,1,1,6.0,1.0,Universality
ec5b77df535711f0b8bb8878734f76cf,4,2,37760,3,Robin,Sunday,Yunli,Hyacine,2,0,0.0,0.0,Universality
ec5b7805535711f0a8388878734f76cf,4,1,24200,3,The Herta,Herta,Robin,Fugue,0,6,0.0,0.0,Universality
ec5b7805535711f0a8388878734f76cf,4,2,40000,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0,0.0,6.0,Divine Score
ec5b7829535711f0a62a8878734f76cf,4,1,35240,3,Jade,The Herta,Robin,Gallagher,0,0,0.0,6.0,Universality
ec5b7829535711f0a62a8878734f76cf,4,2,33120,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Universality
ec5b784c535711f0803d8878734f76cf,4,1,24120,3,Aventurine,Himeko,Robin,Herta,0,1,6.0,6.0,Universality
ec5b784c535711f0803d8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6.0,1.0,Universality
ec678f9b535711f0a2a08878734f76cf,4,1,22240,2,Aventurine,Pela,Acheron,Jiaoqiu,0,6,0.0,0.0,Paradox
ec678f9b535711f0a2a08878734f76cf,4,2,31800,2,Luocha,Ice Trailblazer,Tribbie,Castorice,0,6,0.0,0.0,Paradox
ec5b7872535711f0add78878734f76cf,4,1,30240,3,The Herta,Anaxa,Robin,Huohuo,0,0,0.0,0.0,Universality
ec5b7872535711f0add78878734f76cf,4,2,33640,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Divine Score
ec5b78bc535711f0af2b8878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Aventurine,Argenti,2,6,0.0,0.0,Universality
ec5b78bc535711f0af2b8878734f76cf,4,2,34200,3,Jade,Fu Xuan,Tribbie,Herta,0,0,0.0,6.0,Universality
ec5b78e1535711f085ca8878734f76cf,4,1,36560,3,Herta,Aventurine,The Herta,Tribbie,6,0,0.0,0.0,Universality
ec5b78e1535711f085ca8878734f76cf,4,2,30640,3,Sunday,Castorice,Mydei,Luocha,0,0,0.0,0.0,Universality
ec5b7904535711f093ef8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Ice Trailblazer,0,0,6.0,6.0,Universality
ec5b7904535711f093ef8878734f76cf,4,2,25560,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,0.0,0.0,Paradox
ec5b7928535711f080138878734f76cf,4,1,36040,3,The Herta,Sunday,Aventurine,Herta,0,0,0.0,6.0,Universality
ec5b7928535711f080138878734f76cf,4,2,40000,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,0,0.0,6.0,Divine Score
ec5b794d535711f09ed38878734f76cf,4,1,33120,3,Robin,Yunli,Tribbie,Aventurine,1,0,1.0,0.0,Paradox
ec5b794d535711f09ed38878734f76cf,4,2,36720,3,Fugue,Ruan Mei,Rappa,Imaginary Trailblazer,1,1,0.0,6.0,Paradox
ec61b281535711f095308878734f76cf,4,1,32120,3,Huohuo,The Herta,Robin,Herta,0,0,0.0,6.0,Divine Score
ec61b281535711f095308878734f76cf,4,2,27880,3,Tribbie,Anaxa,Aventurine,Ruan Mei,0,0,1.0,2.0,Divine Score
ec5b7972535711f0a9fd8878734f76cf,4,1,40000,3,The Herta,Tribbie,Aventurine,Herta,0,1,0.0,6.0,Universality
ec5b7972535711f0a9fd8878734f76cf,4,2,30160,3,Anaxa,Sunday,Robin,Ice Trailblazer,0,0,0.0,6.0,Universality
ec5b7a32535711f09c608878734f76cf,4,1,40000,3,Anaxa,Huohuo,Robin,Sunday,1,0,2.0,1.0,Universality
ec5b7a32535711f09c608878734f76cf,4,2,32560,3,Jiaoqiu,Aventurine,Pela,Acheron,0,1,6.0,0.0,Universality
ec5b7a61535711f0ac3b8878734f76cf,4,1,40000,3,The Herta,Tribbie,Aventurine,Herta,0,1,0.0,6.0,Universality
ec5b7a61535711f0ac3b8878734f76cf,4,2,33920,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Divine Score
ec5b7a85535711f0915b8878734f76cf,4,1,40000,3,Anaxa,Sunday,Tribbie,Huohuo,1,0,1.0,0.0,Universality
ec5b7a85535711f0915b8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Divine Score
ec61b2a8535711f0b3c58878734f76cf,4,1,20160,1,Acheron,Black Swan,Sparkle,Fu Xuan,2,2,0.0,0.0,Paradox
ec61b2a8535711f0b3c58878734f76cf,4,2,26160,1,Rappa,Fugue,Ruan Mei,Huohuo,0,0,0.0,1.0,Paradox
ec61b317535711f08c868878734f76cf,4,1,29760,2,The Herta,Jade,Ruan Mei,Lingsha,0,0,1.0,0.0,Divine Score
ec61b317535711f08c868878734f76cf,4,2,24000,2,Castorice,Ice Trailblazer,Robin,Gallagher,0,6,0.0,6.0,Divine Score
ec5b7b53535711f099a38878734f76cf,4,1,40000,3,The Herta,Herta,Sparkle,Lingsha,0,6,6.0,1.0,Universality
ec5b7b53535711f099a38878734f76cf,4,2,40000,3,Castorice,Mydei,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Universality
ec5b7b76535711f0a0fd8878734f76cf,4,1,26560,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,1.0,0.0,Paradox
ec5b7b76535711f0a0fd8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Divine Score
ec5b7b97535711f0bc8a8878734f76cf,4,1,34560,3,The Herta,Jade,Ruan Mei,Lingsha,0,1,1.0,0.0,Universality
ec5b7b97535711f0bc8a8878734f76cf,4,2,37080,3,Castorice,Yunli,Tribbie,Hyacine,0,0,0.0,0.0,Universality
ec61b33e535711f086888878734f76cf,4,1,24360,2,Herta,Gallagher,The Herta,Ice Trailblazer,6,6,0.0,6.0,Universality
ec61b33e535711f086888878734f76cf,4,2,27120,2,Ruan Mei,Sunday,Castorice,Hyacine,0,0,0.0,0.0,Universality
ec5b7bbb535711f0902d8878734f76cf,4,1,40000,3,The Herta,Robin,Herta,Aventurine,0,1,6.0,0.0,Universality
ec5b7bbb535711f0902d8878734f76cf,4,2,29520,3,Castorice,Ruan Mei,Jade,Luocha,0,1,0.0,0.0,Divine Score
ec5b7bde535711f0921f8878734f76cf,4,1,27120,3,The Herta,Herta,Robin,Lingsha,0,6,0.0,0.0,Universality
ec5b7bde535711f0921f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,1.0,Paradox
ec5b7c00535711f0b20c8878734f76cf,4,1,36720,3,The Herta,Serval,Robin,Cipher,3,6,0.0,0.0,Universality
ec5b7c00535711f0b20c8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0.0,0.0,Divine Score
ec5b7c24535711f09bd58878734f76cf,4,1,27080,3,The Herta,Herta,Huohuo,Ruan Mei,0,6,0.0,1.0,Universality
ec5b7c24535711f09bd58878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,5,1.0,0.0,Universality
ec5b7c46535711f09e088878734f76cf,4,1,27160,3,The Herta,Anaxa,Sunday,Aventurine,0,0,0.0,0.0,Universality
ec5b7c46535711f09e088878734f76cf,4,2,36800,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,0,6.0,0.0,Divine Score
ec5b7c68535711f09d6e8878734f76cf,4,1,33200,3,The Herta,Herta,Robin,Huohuo,0,6,0.0,0.0,Universality
ec5b7c68535711f09d6e8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Paradox
ec5b7c89535711f09e3b8878734f76cf,4,1,40000,3,The Herta,Lingsha,Robin,Jade,2,0,1.0,0.0,Universality
ec5b7c89535711f09e3b8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6.0,0.0,Divine Score
ec61b364535711f0bfdf8878734f76cf,4,1,20040,1,Kafka,Black Swan,Robin,Huohuo,0,1,0.0,0.0,Paradox
ec61b364535711f0bfdf8878734f76cf,4,2,24040,1,Acheron,Cipher,Pela,Aventurine,0,0,6.0,0.0,Paradox
ec61b389535711f0a1bb8878734f76cf,4,1,29920,1,Lingsha,Ruan Mei,Herta,The Herta,0,1,6.0,0.0,Universality
ec61b389535711f0a1bb8878734f76cf,4,2,18720,1,Fu Xuan,Himeko,Ice Trailblazer,Jade,0,0,6.0,0.0,Paradox
ec5b7cac535711f09a908878734f76cf,4,1,25400,1,Aglaea,Sunday,Robin,Huohuo,1,0,0.0,0.0,Paradox
ec5b7cac535711f09a908878734f76cf,4,2,23320,1,Acheron,Jiaoqiu,Aventurine,Silver Wolf,1,0,0.0,0.0,Universality
ec5b7cd4535711f08cfd8878734f76cf,4,1,33640,3,The Herta,Anaxa,Robin,Aventurine,0,0,1.0,0.0,Universality
ec5b7cd4535711f08cfd8878734f76cf,4,2,33400,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Paradox
ec5b7d17535711f083ef8878734f76cf,4,1,30000,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,2,0,1.0,6.0,Paradox
ec5b7d17535711f083ef8878734f76cf,4,2,40000,3,Castorice,Tribbie,Pela,Hyacine,1,1,6.0,0.0,Universality
ec5b7d39535711f0bddf8878734f76cf,4,1,40000,3,Fu Xuan,Robin,The Herta,Anaxa,1,1,2.0,0.0,Universality
ec5b7d39535711f0bddf8878734f76cf,4,2,36160,3,Hyacine,Castorice,Sparkle,Ice Trailblazer,0,0,2.0,6.0,Divine Score
ec5b7d5c535711f09d228878734f76cf,4,1,37040,3,Lingsha,Sunday,Robin,Tribbie,0,0,0.0,0.0,Universality
ec5b7d5c535711f09d228878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,2,6,1.0,6.0,Universality
ec5b7d7e535711f0baf38878734f76cf,4,1,40000,3,The Herta,Robin,Aventurine,Herta,2,1,0.0,6.0,Universality
ec5b7d7e535711f0baf38878734f76cf,4,2,33160,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Divine Score
ec5b7d9f535711f09fb68878734f76cf,4,1,40000,3,Acheron,Cipher,Jiaoqiu,Hyacine,2,1,2.0,0.0,Divine Score
ec5b7d9f535711f09fb68878734f76cf,4,2,33920,3,The Herta,Anaxa,Sunday,Huohuo,1,0,0.0,1.0,Universality
ec61b3d4535711f087458878734f76cf,4,1,22720,1,Anaxa,Sunday,Lingsha,Tribbie,1,0,0.0,0.0,Divine Score
ec61b3d4535711f087458878734f76cf,4,2,26720,1,The Herta,Ice Trailblazer,Herta,Hyacine,0,6,6.0,0.0,Paradox
ec5b7dc1535711f0a83c8878734f76cf,4,1,30160,3,Aventurine,Herta,Jade,Robin,0,6,0.0,0.0,Universality
ec5b7dc1535711f0a83c8878734f76cf,4,2,40000,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0,0.0,6.0,Divine Score
ec5b7e04535711f0bc628878734f76cf,4,1,32320,3,Aventurine,Jade,Robin,The Herta,0,0,0.0,0.0,Universality
ec5b7e04535711f0bc628878734f76cf,4,2,40000,3,Ice Trailblazer,Hyacine,Tribbie,Castorice,6,0,0.0,2.0,Paradox
ec5b7e48535711f099568878734f76cf,4,1,24120,3,Yunli,Tingyun,Huohuo,Robin,0,6,1.0,0.0,Divine Score
ec5b7e48535711f099568878734f76cf,4,2,36640,3,Tribbie,Castorice,Gallagher,Ice Trailblazer,0,0,6.0,6.0,Universality
ec61b3f9535711f089c08878734f76cf,4,1,28640,3,Feixiao,Aventurine,Robin,Tribbie,1,2,0.0,0.0,Paradox
ec61b3f9535711f089c08878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Sunday,Hyacine,1,6,0.0,1.0,Universality
ec5b7e69535711f0ad758878734f76cf,4,1,25640,2,Fugue,Ruan Mei,Lingsha,Firefly,0,1,0.0,0.0,Paradox
ec5b7e69535711f0ad758878734f76cf,4,2,31120,2,Castorice,Ice Trailblazer,Gallagher,Robin,0,6,6.0,1.0,Divine Score
ec5b7e8b535711f082a18878734f76cf,4,1,32320,3,Herta,Lingsha,Robin,The Herta,6,0,0.0,0.0,Universality
ec5b7e8b535711f082a18878734f76cf,4,2,29440,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0.0,6.0,Universality
ec5b7eae535711f09ea58878734f76cf,4,1,24080,3,Himeko,The Herta,Lingsha,Jade,4,0,0.0,0.0,Paradox
ec5b7eae535711f09ea58878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,2,0.0,0.0,Divine Score
ec5b7ee6535711f087e18878734f76cf,4,1,28040,3,The Herta,Herta,Sparkle,Aventurine,0,6,0.0,0.0,Universality
ec5b7ee6535711f087e18878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Paradox
ec5b7f09535711f0a74d8878734f76cf,4,1,40000,3,The Herta,Herta,Robin,Ice Trailblazer,0,6,0.0,6.0,Universality
ec5b7f09535711f0a74d8878734f76cf,4,2,40000,3,Mydei,Sunday,Tribbie,Luocha,1,0,1.0,0.0,Universality
ec5b7f2a535711f0ba358878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Huohuo,0,6,0.0,0.0,Universality
ec5b7f2a535711f0ba358878734f76cf,4,2,39240,3,Castorice,Cipher,Hyacine,Ice Trailblazer,0,0,0.0,6.0,Universality
ec5b7f4c535711f0b2978878734f76cf,4,1,30080,3,The Herta,Anaxa,Robin,Lingsha,0,0,0.0,0.0,Universality
ec5b7f4c535711f0b2978878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Universality
ec5b7f6e535711f096be8878734f76cf,4,1,40000,3,The Herta,Aventurine,Robin,Anaxa,0,1,0.0,0.0,Universality
ec5b7f6e535711f096be8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1.0,0.0,Divine Score
ec5b7f90535711f0a08c8878734f76cf,4,1,40000,3,The Herta,Jade,Ice Trailblazer,Huohuo,2,1,6.0,0.0,Universality
ec5b7f90535711f0a08c8878734f76cf,4,2,38640,3,Acheron,Bronya,Jiaoqiu,Aventurine,2,3,0.0,0.0,Universality
ec5b7fb4535711f08fa28878734f76cf,4,1,24120,3,Anaxa,Ice Trailblazer,Bronya,Aventurine,0,6,1.0,0.0,Universality
ec5b7fb4535711f08fa28878734f76cf,4,2,39640,3,Mydei,Sunday,Ruan Mei,Gallagher,1,0,1.0,6.0,Universality
ec61b444535711f09f1e8878734f76cf,4,1,38240,3,The Herta,Ice Trailblazer,Ruan Mei,Herta,0,6,0.0,6.0,Universality
ec61b444535711f09f1e8878734f76cf,4,2,27240,3,Anaxa,Sunday,Aventurine,Tribbie,0,0,0.0,0.0,Universality
ec5b7fd6535711f0b2358878734f76cf,4,1,40000,3,The Herta,Tribbie,Jade,Lingsha,0,1,0.0,0.0,Paradox
ec5b7fd6535711f0b2358878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,1,6.0,0.0,Universality
ec5b7ff7535711f0931f8878734f76cf,4,1,40000,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6,6.0,6.0,Paradox
ec5b7ff7535711f0931f8878734f76cf,4,2,40000,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6,6.0,6.0,Universality
ec5b801a535711f08de78878734f76cf,4,1,23120,3,Robin,Yunli,Herta,Huohuo,0,0,6.0,0.0,Universality
ec5b801a535711f08de78878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Divine Score
ec5b803d535711f0b1548878734f76cf,4,1,36640,3,Aventurine,Argenti,The Herta,Tribbie,0,0,0.0,0.0,Universality
ec5b803d535711f0b1548878734f76cf,4,2,29600,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,0.0,Divine Score
ec5b805e535711f094e98878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Robin,Aventurine,1,6,1.0,0.0,Universality
ec5b805e535711f094e98878734f76cf,4,2,40000,3,Jade,Anaxa,Tribbie,Ruan Mei,1,2,1.0,1.0,Universality
ec5b807f535711f0a01a8878734f76cf,4,1,24120,2,Herta,Ice Trailblazer,Robin,Huohuo,6,6,0.0,0.0,Universality
ec5b807f535711f0a01a8878734f76cf,4,2,33680,2,The Herta,Anaxa,Tribbie,Aventurine,0,0,0.0,0.0,Universality
ec5b80b5535711f085028878734f76cf,4,1,32320,3,The Herta,Herta,Robin,Huohuo,0,6,1.0,0.0,Universality
ec5b80b5535711f085028878734f76cf,4,2,28440,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,0,1,6.0,0.0,Universality
ec5b80db535711f082bb8878734f76cf,4,1,40000,3,The Herta,Herta,Sunday,Lingsha,0,6,0.0,1.0,Universality
ec5b80db535711f082bb8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Universality
ec5b80fe535711f0823c8878734f76cf,4,1,39760,3,Lingsha,Robin,Herta,The Herta,0,0,6.0,0.0,Universality
ec5b80fe535711f0823c8878734f76cf,4,2,40000,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6.0,0.0,Divine Score
ec5b8120535711f0b8ba8878734f76cf,4,1,29600,3,Acheron,Sunday,Aventurine,Jiaoqiu,2,1,0.0,0.0,Universality
ec5b8120535711f0b8ba8878734f76cf,4,2,30520,3,The Herta,Ice Trailblazer,Robin,Herta,0,6,1.0,6.0,Universality
ec5b8141535711f08dab8878734f76cf,4,1,20880,3,Himeko,Herta,Fugue,Gallagher,1,6,0.0,6.0,Paradox
