uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
4b9be2b75a2311f0a7b88878734f76cf,4,1,29080,3,The Herta,Jade,Ice Trailblazer,Lingsha,0,0,6.0,0.0,Universality
4b9be2b75a2311f0a7b88878734f76cf,4,2,37040,3,Castorice,Blade,Tribbie,Hyacine,0,0,0.0,0.0,Universality
4b8660225a2311f093b38878734f76cf,4,1,32320,3,The Herta,Ruan Mei,Lingsha,Jade,0,0,0.0,0.0,Universality
4b8660225a2311f093b38878734f76cf,4,2,38600,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Paradox
4b8660765a2311f09b978878734f76cf,4,1,29120,3,Phainon,Sunday,Bronya,Huohuo,0,2,6.0,1.0,Divine Score
4b8660765a2311f09b978878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,2,2.0,1.0,Universality
4b8660cd5a2311f0bcf78878734f76cf,4,1,29840,3,Firefly,Fugue,Ruan Mei,Herta,2,0,0.0,6.0,Universality
4b8660cd5a2311f0bcf78878734f76cf,4,2,31000,3,Luocha,Castorice,Ice Trailblazer,Sunday,0,0,6.0,0.0,Universality
4b9be3065a2311f08e928878734f76cf,4,1,35480,3,The Herta,Herta,Tribbie,Fu Xuan,0,6,0.0,2.0,Universality
4b9be3065a2311f08e928878734f76cf,4,2,26560,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,0.0,6.0,Paradox
4b9be3515a2311f0910d8878734f76cf,4,1,24040,3,Acheron,Gallagher,Pela,Robin,2,6,6.0,0.0,Paradox
4b9be3515a2311f0910d8878734f76cf,4,2,37280,3,The Herta,Huohuo,Tribbie,Jade,0,0,0.0,0.0,Paradox
4b8661245a2311f0889c8878734f76cf,4,1,35000,3,Rappa,Ruan Mei,Fugue,Lingsha,0,1,2.0,0.0,Paradox
4b8661245a2311f0889c8878734f76cf,4,2,40000,3,Acheron,Silver Wolf,Fu Xuan,Sparkle,2,2,1.0,2.0,Divine Score
4b8662585a2311f0b1bb8878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,1.0,Universality
4b8662585a2311f0b1bb8878734f76cf,4,2,40000,3,Mydei,Sunday,Tribbie,Gallagher,1,0,1.0,6.0,Divine Score
4b8662b75a2311f0acce8878734f76cf,4,1,40000,3,The Herta,Herta,Ice Trailblazer,Robin,0,6,6.0,1.0,Universality
4b8662b75a2311f0acce8878734f76cf,4,2,40000,3,Castorice,Sunday,Ruan Mei,Hyacine,1,0,0.0,0.0,Universality
4b86630e5a2311f0a9e28878734f76cf,4,1,25400,3,Argenti,Ice Trailblazer,Sunday,Gallagher,0,6,0.0,6.0,Divine Score
4b86630e5a2311f0a9e28878734f76cf,4,2,40000,3,Castorice,Blade,Ruan Mei,Hyacine,0,1,1.0,1.0,Divine Score
4b8663635a2311f0bcbf8878734f76cf,4,1,35320,3,The Herta,Jade,Sunday,Lingsha,1,0,0.0,0.0,Divine Score
4b8663635a2311f0bcbf8878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,6,0.0,0.0,Divine Score
4b8663d75a2311f08e048878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Aventurine,0,0,1.0,0.0,Universality
4b8663d75a2311f08e048878734f76cf,4,2,30800,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6.0,0.0,Divine Score
4b8664305a2311f0b26e8878734f76cf,4,1,28200,2,Feixiao,Ice Trailblazer,Robin,Tribbie,2,6,0.0,0.0,Universality
4b8664305a2311f0b26e8878734f76cf,4,2,26240,2,Rappa,Ruan Mei,Fugue,Gallagher,0,0,1.0,6.0,Paradox
4b9be39b5a2311f0acc78878734f76cf,4,1,25360,2,Acheron,Jiaoqiu,Kafka,Lingsha,2,0,0.0,0.0,Paradox
4b9be39b5a2311f0acc78878734f76cf,4,2,25560,2,Mydei,Robin,Ice Trailblazer,Luocha,1,0,6.0,2.0,Paradox
4b9be3e65a2311f082068878734f76cf,4,1,34640,3,The Herta,Herta,Ruan Mei,Gallagher,1,6,0.0,6.0,Paradox
4b9be3e65a2311f082068878734f76cf,4,2,30880,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0.0,0.0,Divine Score
4b8664865a2311f0bc618878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Tingyun,2,1,5.0,6.0,Universality
4b8664865a2311f0bc618878734f76cf,4,2,27960,3,Sparkle,Mydei,Ice Trailblazer,Robin,1,1,6.0,0.0,Universality
4b8664dc5a2311f0b3648878734f76cf,4,1,40000,3,The Herta,Argenti,Huohuo,Ice Trailblazer,0,0,0.0,6.0,Universality
4b8664dc5a2311f0b3648878734f76cf,4,2,40000,3,Tribbie,Castorice,Hyacine,Sunday,0,0,0.0,0.0,Universality
4b8665325a2311f0b9338878734f76cf,4,1,38480,3,Fu Xuan,Tribbie,Argenti,Sunday,0,1,0.0,2.0,Universality
4b8665325a2311f0b9338878734f76cf,4,2,28320,3,Robin,Mydei,Anaxa,Ice Trailblazer,1,0,0.0,6.0,Universality
4b86658e5a2311f08cba8878734f76cf,4,1,40000,3,The Herta,Tribbie,Ruan Mei,Himeko,2,0,1.0,4.0,Universality
4b86658e5a2311f08cba8878734f76cf,4,2,40000,3,Anaxa,Sunday,Robin,Hyacine,2,0,1.0,0.0,Universality
4b8665e95a2311f0b1628878734f76cf,4,1,30160,3,Jade,The Herta,Robin,Huohuo,0,0,0.0,0.0,Universality
4b8665e95a2311f0b1628878734f76cf,4,2,32240,3,Castorice,Sparkle,Ruan Mei,Hyacine,0,1,2.0,0.0,Universality
4b86663c5a2311f0b3eb8878734f76cf,4,1,35120,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0.0,0.0,Universality
4b86663c5a2311f0b3eb8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,0.0,Divine Score
4b8666925a2311f082fb8878734f76cf,4,1,40000,3,The Herta,Herta,Sunday,Huohuo,2,6,1.0,1.0,Universality
4b8666925a2311f082fb8878734f76cf,4,2,40000,3,Mydei,Castorice,Tribbie,Hyacine,0,2,0.0,0.0,Divine Score
4b8666e45a2311f0a1f78878734f76cf,4,1,40000,3,The Herta,Herta,Sunday,Huohuo,2,6,0.0,0.0,Divine Score
4b8666e45a2311f0a1f78878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6.0,2.0,Divine Score
4b86673e5a2311f0beb98878734f76cf,4,1,36640,3,Sunday,Ice Trailblazer,Jingliu,Ruan Mei,0,6,6.0,1.0,Universality
4b86673e5a2311f0beb98878734f76cf,4,2,40000,3,Castorice,Blade,Tribbie,Hyacine,1,3,0.0,2.0,Universality
4b9be4355a2311f0a4058878734f76cf,4,1,28680,3,The Herta,Herta,Tribbie,Lingsha,0,6,0.0,0.0,Paradox
4b9be4355a2311f0a4058878734f76cf,4,2,33080,3,Castorice,Hyacine,Ice Trailblazer,Sunday,0,0,4.0,0.0,Paradox
4b9be47f5a2311f0bb5a8878734f76cf,4,1,26360,2,Anaxa,Ice Trailblazer,Ruan Mei,Sparkle,0,6,1.0,0.0,Universality
4b9be47f5a2311f0bb5a8878734f76cf,4,2,28240,2,Acheron,Jiaoqiu,Bronya,Fu Xuan,2,0,4.0,0.0,Universality
4b8667955a2311f0b8a68878734f76cf,4,1,27720,3,Anaxa,Sunday,Robin,Gallagher,0,0,0.0,6.0,Universality
4b8667955a2311f0b8a68878734f76cf,4,2,37440,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Universality
4b86683a5a2311f0ab898878734f76cf,4,1,33400,3,The Herta,Ice Trailblazer,Aventurine,Herta,0,5,0.0,6.0,Universality
4b86683a5a2311f0ab898878734f76cf,4,2,33120,3,Acheron,Jiaoqiu,Robin,Gallagher,2,0,0.0,6.0,Divine Score
4b8668985a2311f095178878734f76cf,4,1,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,0,0.0,6.0,Universality
4b8668985a2311f095178878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Luocha,2,1,0.0,0.0,Universality
4b8668f05a2311f09db58878734f76cf,4,1,40000,3,Anaxa,Lingsha,Tribbie,The Herta,0,0,0.0,0.0,Universality
4b8668f05a2311f09db58878734f76cf,4,2,32560,3,Hyacine,Ice Trailblazer,Ruan Mei,Castorice,0,6,0.0,0.0,Divine Score
4b8669475a2311f0a3168878734f76cf,4,1,36080,3,The Herta,Robin,Lingsha,Jade,0,0,0.0,0.0,Universality
4b8669475a2311f0a3168878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0.0,6.0,Divine Score
4b8669a15a2311f0be5d8878734f76cf,4,1,38080,3,The Herta,Jade,Sunday,Lingsha,0,0,0.0,0.0,Universality
4b8669a15a2311f0be5d8878734f76cf,4,2,30760,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Divine Score
4b8669f85a2311f08fee8878734f76cf,4,1,24960,3,Rappa,The Herta,Ruan Mei,Gallagher,0,0,1.0,6.0,Paradox
4b8669f85a2311f08fee8878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Divine Score
4b866a4d5a2311f0a2c28878734f76cf,4,1,35600,3,Phainon,Sunday,Bronya,Robin,1,0,2.0,0.0,Universality
4b866a4d5a2311f0a2c28878734f76cf,4,2,27080,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0.0,0.0,Universality
4b9be51b5a2311f0b3d28878734f76cf,4,1,36320,3,The Herta,Jade,Tribbie,Fu Xuan,0,0,0.0,0.0,Universality
4b9be51b5a2311f0b3d28878734f76cf,4,2,26720,3,Acheron,Jiaoqiu,Robin,Hyacine,2,0,0.0,0.0,Divine Score
4b866aa25a2311f081aa8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Robin,2,0,1.0,0.0,Universality
4b866aa25a2311f081aa8878734f76cf,4,2,40000,3,Gallagher,The Herta,Tribbie,Herta,6,0,1.0,6.0,Universality
4b866af95a2311f0befa8878734f76cf,4,1,38280,3,Acheron,Jiaoqiu,Hyacine,Sparkle,2,0,0.0,1.0,Universality
4b866af95a2311f0befa8878734f76cf,4,2,31000,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,2,6,1.0,0.0,Divine Score
4b9be5be5a2311f0b4b98878734f76cf,4,1,37880,3,The Herta,Serval,Robin,Aventurine,2,6,0.0,0.0,Paradox
4b9be5be5a2311f0b4b98878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,1,6.0,0.0,Divine Score
4b866b685a2311f09b6e8878734f76cf,4,1,40000,3,Argenti,Sunday,Robin,Ruan Mei,0,1,1.0,2.0,Universality
4b866b685a2311f09b6e8878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0,1.0,6.0,Universality
4b866bbd5a2311f0b40a8878734f76cf,4,1,29400,3,The Herta,Herta,Ruan Mei,Gallagher,0,6,1.0,6.0,Universality
4b866bbd5a2311f0b40a8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Universality
4b866c145a2311f094368878734f76cf,4,1,33160,3,The Herta,Anaxa,Sunday,Aventurine,0,0,0.0,0.0,Divine Score
4b866c145a2311f094368878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1.0,0.0,Divine Score
4b866c6a5a2311f0ad2a8878734f76cf,4,1,35640,3,The Herta,Sunday,Aventurine,Jade,0,1,0.0,0.0,Universality
4b866c6a5a2311f0ad2a8878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,1.0,6.0,Universality
4b9be6615a2311f08b9d8878734f76cf,4,1,40000,3,The Herta,Aventurine,Tribbie,Herta,0,0,0.0,6.0,Universality
4b9be6615a2311f08b9d8878734f76cf,4,2,26800,3,Anaxa,Sunday,Robin,Huohuo,0,0,0.0,0.0,Universality
4b866cbf5a2311f081bc8878734f76cf,4,1,40000,3,Jade,The Herta,Tribbie,Huohuo,0,0,0.0,0.0,Divine Score
4b866cbf5a2311f081bc8878734f76cf,4,2,26440,3,Fugue,Rappa,Ruan Mei,Gallagher,1,0,0.0,6.0,Paradox
4b866d185a2311f0856b8878734f76cf,4,1,40000,3,Firefly,Lingsha,Fugue,Ruan Mei,6,6,6.0,2.0,Paradox
4b866d185a2311f0856b8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Sunday,Hyacine,6,6,2.0,2.0,Universality
4b866d6f5a2311f0af678878734f76cf,4,1,29000,3,Acheron,Robin,Jiaoqiu,Aventurine,1,1,1.0,2.0,Divine Score
4b866d6f5a2311f0af678878734f76cf,4,2,33600,3,Anaxa,Jade,Sunday,Huohuo,2,0,1.0,0.0,Universality
4b9be6b45a2311f0b3848878734f76cf,4,1,32960,2,The Herta,Ice Trailblazer,Lingsha,Serval,0,6,0.0,6.0,Universality
4b9be6b45a2311f0b3848878734f76cf,4,2,26960,2,Acheron,Sparkle,Fu Xuan,Pela,2,0,0.0,6.0,Universality
4b866dc85a2311f0aec78878734f76cf,4,1,30120,3,The Herta,Aventurine,Robin,Herta,0,0,0.0,6.0,Universality
4b866dc85a2311f0aec78878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,0.0,Divine Score
4b866e965a2311f092418878734f76cf,4,1,24360,3,Himeko,Ruan Mei,Lingsha,Herta,2,1,0.0,6.0,Paradox
4b866e965a2311f092418878734f76cf,4,2,40000,3,The Herta,Tribbie,Hyacine,Jade,0,0,0.0,1.0,Divine Score
4b9be7045a2311f0b8dd8878734f76cf,4,1,40000,3,The Herta,Anaxa,Huohuo,Jade,2,6,6.0,4.0,Divine Score
4b9be7045a2311f0b8dd8878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Mydei,6,1,4.0,6.0,Universality
4b866ef85a2311f0aaf58878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Gallagher,1,6,0.0,6.0,Universality
4b866ef85a2311f0aaf58878734f76cf,4,2,26440,3,Feixiao,Cipher,Robin,Luocha,0,0,1.0,0.0,Divine Score
4b9be7ab5a2311f0899c8878734f76cf,4,1,29320,2,The Herta,Robin,Herta,Aventurine,0,0,6.0,0.0,Universality
4b9be7ab5a2311f0899c8878734f76cf,4,2,24480,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0.0,0.0,Paradox
4b9be8395a2311f084268878734f76cf,4,1,25040,2,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0,6.0,0.0,Universality
4b9be8395a2311f084268878734f76cf,4,2,26520,2,Jade,Herta,Robin,Luocha,0,6,0.0,0.0,Universality
4b9be89b5a2311f0b9c88878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Luocha,0,1,0.0,0.0,Divine Score
4b9be89b5a2311f0b9c88878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Cipher,Hyacine,2,1,0.0,0.0,Divine Score
4b866fa95a2311f092478878734f76cf,4,1,40000,3,Jade,Herta,Robin,Tribbie,0,6,1.0,4.0,Paradox
4b866fa95a2311f092478878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,1,1,0.0,6.0,Divine Score
4b866ffc5a2311f0a6f88878734f76cf,4,1,40000,3,Jade,The Herta,Ice Trailblazer,Fu Xuan,0,2,6.0,0.0,Universality
4b866ffc5a2311f0a6f88878734f76cf,4,2,40000,3,Jiaoqiu,Acheron,Sparkle,Aventurine,6,6,2.0,0.0,Universality
4b8670535a2311f0b17d8878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,1.0,0.0,Universality
4b8670535a2311f0b17d8878734f76cf,4,2,26760,3,Anaxa,Sunday,Robin,Huohuo,0,1,0.0,0.0,Universality
4b9be8ee5a2311f0a1fc8878734f76cf,4,1,15040,1,Bronya,Phainon,Huohuo,Tingyun,2,0,2.0,6.0,Divine Score
4b9be8ee5a2311f0a1fc8878734f76cf,4,2,30000,1,Black Swan,Kafka,Acheron,Fu Xuan,1,0,0.0,0.0,Divine Score
4b8670a55a2311f0b4338878734f76cf,4,1,34360,3,The Herta,Ice Trailblazer,Fu Xuan,Herta,0,6,0.0,6.0,Divine Score
4b8670a55a2311f0b4338878734f76cf,4,2,32600,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0,0.0,1.0,Paradox
4b8671045a2311f0b5808878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Paradox
4b8671045a2311f0b5808878734f76cf,4,2,29320,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,1.0,0.0,Universality
4b8671585a2311f084b58878734f76cf,4,1,34600,3,Jade,Robin,Ice Trailblazer,Lingsha,0,0,6.0,0.0,Universality
4b8671585a2311f084b58878734f76cf,4,2,40000,3,Hyacine,Mydei,Tribbie,Castorice,0,0,0.0,0.0,Universality
4b9be9495a2311f08d188878734f76cf,4,1,26680,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,1.0,2.0,Paradox
4b9be9495a2311f08d188878734f76cf,4,2,40000,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,2,1.0,6.0,Divine Score
4b9be99e5a2311f0811d8878734f76cf,4,1,29200,2,The Herta,Herta,Robin,Ruan Mei,0,6,0.0,2.0,Universality
4b9be99e5a2311f0811d8878734f76cf,4,2,27720,2,Castorice,Hyacine,Sunday,Blade,0,0,0.0,0.0,Divine Score
4b9be9f35a2311f0b5078878734f76cf,4,1,24000,2,Gallagher,Rappa,Fugue,Ruan Mei,6,0,1.0,0.0,Paradox
4b9be9f35a2311f0b5078878734f76cf,4,2,32040,2,Tribbie,Hyacine,Mydei,Sparkle,0,0,0.0,0.0,Universality
4b8671ab5a2311f083398878734f76cf,4,1,33440,3,The Herta,Anaxa,Robin,Lingsha,0,0,1.0,0.0,Divine Score
4b8671ab5a2311f083398878734f76cf,4,2,37080,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,1,0.0,6.0,Divine Score
4b9bea495a2311f0a76f8878734f76cf,4,1,21080,3,Yunli,Ruan Mei,Ice Trailblazer,Luocha,1,0,6.0,0.0,Universality
4b9bea495a2311f0a76f8878734f76cf,4,2,40000,3,The Herta,Robin,Anaxa,Lingsha,2,0,0.0,0.0,Universality
4b8672015a2311f0b3f38878734f76cf,4,1,40000,3,Lingsha,Anaxa,Tribbie,The Herta,0,0,0.0,0.0,Universality
4b8672015a2311f0b3f38878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Divine Score
4b9beaa45a2311f095568878734f76cf,4,1,34560,3,Himeko,The Herta,Hyacine,Ice Trailblazer,0,0,0.0,6.0,Universality
4b9beaa45a2311f095568878734f76cf,4,2,28840,3,Acheron,Fugue,Gallagher,Tribbie,2,0,6.0,0.0,Universality
4b9bebad5a2311f0a3848878734f76cf,4,1,37040,3,The Herta,Herta,Robin,Lingsha,0,6,0.0,0.0,Universality
4b9bebad5a2311f0a3848878734f76cf,4,2,40000,3,Castorice,Tribbie,Cipher,Gallagher,0,0,1.0,6.0,Universality
4b9bec1b5a2311f0b6178878734f76cf,4,1,28920,1,The Herta,Ice Trailblazer,Argenti,Aventurine,0,6,0.0,0.0,Universality
4b9bec1b5a2311f0b6178878734f76cf,4,2,11680,1,Anaxa,Ruan Mei,Luocha,Bronya,0,0,0.0,1.0,Universality
4b86725b5a2311f0bae78878734f76cf,4,1,37880,3,Anaxa,The Herta,Robin,Huohuo,0,0,1.0,0.0,Universality
4b86725b5a2311f0bae78878734f76cf,4,2,25720,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,1.0,6.0,Paradox
4b9bec725a2311f083d08878734f76cf,4,1,25000,1,The Herta,Herta,Robin,Aventurine,0,6,0.0,0.0,Paradox
4b9bec725a2311f083d08878734f76cf,4,2,24280,1,Castorice,Ice Trailblazer,Hyacine,Fu Xuan,0,1,0.0,0.0,Divine Score
4b8672ad5a2311f093748878734f76cf,4,1,34880,3,The Herta,Anaxa,Robin,Lingsha,0,0,0.0,0.0,Universality
4b8672ad5a2311f093748878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6.0,0.0,Divine Score
4b8672ff5a2311f08fa78878734f76cf,4,1,39160,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6,6.0,1.0,Universality
4b8672ff5a2311f08fa78878734f76cf,4,2,24440,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,0,1.0,6.0,Divine Score
4b8673535a2311f09b8e8878734f76cf,4,1,40000,3,Cipher,Castorice,Tribbie,Hyacine,0,0,0.0,0.0,Divine Score
4b8673535a2311f09b8e8878734f76cf,4,2,32120,3,Ruan Mei,Rappa,Fugue,Lingsha,1,0,0.0,0.0,Paradox
4b8673a85a2311f0a6bc8878734f76cf,4,1,38880,3,The Herta,Herta,Aventurine,Tribbie,0,6,0.0,0.0,Universality
4b8673a85a2311f0a6bc8878734f76cf,4,2,24800,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0.0,6.0,Universality
4b9becc95a2311f0a0998878734f76cf,4,1,29760,1,Herta,Ruan Mei,Ice Trailblazer,The Herta,6,1,6.0,0.0,Universality
4b9becc95a2311f0a0998878734f76cf,4,2,12880,1,Lingsha,Castorice,Sunday,Pela,0,0,0.0,6.0,Universality
4b9bed1d5a2311f090868878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,0.0,0.0,Divine Score
4b9bed1d5a2311f090868878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Sunday,2,0,6.0,0.0,Divine Score
4b8673fa5a2311f0bdcd8878734f76cf,4,1,40000,3,The Herta,Sunday,Huohuo,Jade,0,0,0.0,0.0,Universality
4b8673fa5a2311f0bdcd8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Divine Score
